Name	Score
chr6_30270400_30270450	0.1621486
chr6_30270450_30270500	0.1621486
chr6_30270500_30270550	0.1621486
chr6_30270550_30270600	0.1621486
chr6_30270600_30270650	0.1621486
chr6_30270650_30270700	0.1621486
chr6_30270700_30270750	0.1621486
chr6_30270750_30270800	0.1621486
chr6_30270800_30270850	0.1621486
chr6_30270850_30270900	0.1621486
chr6_30270900_30270950	0.1621486
chr6_30270950_30271000	0.1621486
chr6_30271000_30271050	0.1621486
chr6_30272350_30272400	0.1621486
chr6_30272400_30272450	0.1621486
chr6_30272450_30272500	0.1621486
chr6_30272500_30272550	0.1621486
chr6_30272550_30272600	0.1621486
chr6_30272600_30272650	0.1621486
chr6_30272650_30272700	0.1621486
chr6_30272700_30272750	0.1621486
chr6_30272750_30272800	0.1621486
chr6_30272800_30272850	0.1621486
chr6_30272850_30272900	0.1621486
chr6_30272900_30272950	0.1621486
chr6_30272950_30273000	0.1621486
chr6_30273000_30273050	0.1621486
chr6_30273050_30273100	0.1621486
chr6_30273100_30273150	0.1621486
chr6_30273150_30273200	0.1621486
chr6_30273200_30273250	0.1621486
chr6_30273250_30273300	0.1621486
chr6_30273300_30273350	0.1621486
chr6_31623900_31623950	0.1621486
chr6_31623950_31624000	0.1621486
chr6_31624000_31624050	0.1621486
chr6_31624050_31624100	0.1621486
chr6_31624100_31624150	0.1621486
chr6_31624150_31624200	0.1621486
chr6_31624200_31624250	0.1621486
chr6_31624250_31624300	0.1621486
chr6_31624300_31624350	0.1621486
chr6_31624350_31624400	0.1621486
chr6_31624400_31624450	0.1621486
chr6_31624450_31624500	0.1621486
chr6_32081700_32081750	0.1646339
chr6_32081750_32081800	0.1646339
chr6_32081800_32081850	0.1646339
chr6_32081850_32081900	0.1646339
chr6_32081900_32081950	0.1646339
chr6_32081950_32082000	0.1646339
chr6_32082000_32082050	0.1646339
chr6_30659450_30659500	0.1651183
chr6_30659500_30659550	0.1651183
chr6_30659550_30659600	0.1651183
chr6_30659600_30659650	0.1651183
chr6_30659650_30659700	0.1651183
chr6_30659700_30659750	0.1651183
chr6_30659750_30659800	0.1651183
chr6_30659800_30659850	0.1651183
chr6_30659850_30659900	0.1651183
chr6_30659900_30659950	0.1651183
chr6_30659950_30660000	0.1651183
chr6_30660000_30660050	0.1651183
chr6_30660050_30660100	0.1651183
chr6_30660100_30660150	0.1651183
chr6_30660150_30660200	0.1651183
chr6_31926150_31926200	0.1661647
chr6_31926200_31926250	0.1661647
chr6_30648500_30648550	0.1701389
chr6_30648550_30648600	0.1701389
chr6_30648600_30648650	0.1701389
chr6_30648650_30648700	0.1701389
chr6_30648700_30648750	0.1701389
chr6_30648750_30648800	0.1701389
chr6_30648800_30648850	0.1701389
chr6_30648850_30648900	0.1701389
chr6_30648900_30648950	0.1701389
chr6_31303750_31303800	0.1706827
chr6_31303800_31303850	0.1706827
chr6_31303850_31303900	0.1706827
chr6_31303900_31303950	0.1706827
chr6_31303950_31304000	0.1706827
chr6_31304000_31304050	0.1706827
chr6_31304050_31304100	0.1706827
chr6_31304100_31304150	0.1706827
chr6_31057550_31057600	0.1711125
chr6_30195150_30195200	0.1711652
chr6_30195200_30195250	0.1711652
chr6_30195250_30195300	0.1711652
chr6_30195300_30195350	0.1711652
chr6_30195350_30195400	0.1711652
chr6_31932350_31932400	0.1711652
chr6_31932400_31932450	0.1711652
chr6_31932450_31932500	0.1711652
chr6_31933800_31933850	0.1711652
chr6_31933850_31933900	0.1711652
chr6_31933900_31933950	0.1711652
chr6_31933950_31934000	0.1711652
chr6_31934000_31934050	0.1711652
chr6_31934050_31934100	0.1711652
chr6_31934100_31934150	0.1711652
chr6_31934150_31934200	0.1711652
chr6_31445800_31445850	0.1719242
chr6_31445850_31445900	0.1719242
chr6_31445900_31445950	0.1719242
chr6_31445950_31446000	0.1719242
chr6_31446000_31446050	0.1719242
chr6_31895750_31895800	0.1719242
chr6_31895800_31895850	0.1719242
chr6_31895850_31895900	0.1719242
chr6_31895900_31895950	0.1719242
chr6_31896250_31896300	0.1719242
chr6_31896300_31896350	0.1719242
chr6_31896350_31896400	0.1719242
chr6_31896400_31896450	0.1719242
chr6_31897000_31897050	0.1719242
chr6_31897050_31897100	0.1719242
chr6_31897100_31897150	0.1719242
chr6_31897150_31897200	0.1719242
chr6_31897200_31897250	0.1719242
chr6_31897250_31897300	0.1719242
chr6_31897300_31897350	0.1719242
chr6_31897350_31897400	0.1719242
chr6_31897400_31897450	0.1719242
chr6_31897450_31897500	0.1719242
chr6_31897500_31897550	0.1719242
chr6_31897550_31897600	0.1719242
chr6_31897600_31897650	0.1719242
chr6_31897650_31897700	0.1719242
chr6_31897700_31897750	0.1719242
chr6_31897750_31897800	0.1719242
chr6_31897800_31897850	0.1719242
chr6_31897850_31897900	0.1719242
chr6_31897900_31897950	0.1719242
chr6_31897950_31898000	0.1719242
chr6_31898000_31898050	0.1719242
chr6_31898050_31898100	0.1719242
chr6_31898100_31898150	0.1719242
chr6_31898150_31898200	0.1719242
chr6_31898200_31898250	0.1719242
chr6_31898250_31898300	0.1719242
chr6_31898300_31898350	0.1719242
chr6_31898350_31898400	0.1719242
chr6_30919500_30919550	0.1741968
chr6_30919550_30919600	0.1741968
chr6_30919600_30919650	0.1741968
chr6_30919650_30919700	0.1741968
chr6_30919700_30919750	0.1741968
chr6_30919750_30919800	0.1741968
chr6_31010300_31010350	0.1744893
chr6_31010350_31010400	0.1744893
chr6_31010400_31010450	0.1744893
chr6_31010450_31010500	0.1744893
chr6_31010500_31010550	0.1744893
chr6_31010550_31010600	0.1744893
chr6_31010600_31010650	0.1744893
chr6_31010650_31010700	0.1744893
chr6_31010700_31010750	0.1744893
chr6_31010750_31010800	0.1744893
chr6_31010800_31010850	0.1744893
chr6_31010850_31010900	0.1744893
chr6_31010900_31010950	0.1744893
chr6_31010950_31011000	0.1744893
chr6_31011000_31011050	0.1744893
chr6_31011050_31011100	0.1744893
chr6_31011100_31011150	0.1744893
chr6_31011150_31011200	0.1744893
chr6_31011200_31011250	0.1744893
chr6_31243150_31243200	0.1767068
chr6_31243200_31243250	0.1767068
chr6_31243250_31243300	0.1767068
chr6_31243300_31243350	0.1767068
chr6_31243350_31243400	0.1767068
chr6_31243400_31243450	0.1767068
chr6_31243450_31243500	0.1767068
chr6_31243500_31243550	0.1767068
chr6_31243550_31243600	0.1767068
chr6_31243600_31243650	0.1767068
chr6_31243650_31243700	0.1767068
chr6_31243700_31243750	0.1767068
chr6_31243750_31243800	0.1767068
chr6_31243800_31243850	0.1767068
chr6_31243850_31243900	0.1767068
chr6_31243900_31243950	0.1767068
chr6_31243950_31244000	0.1767068
chr6_31244000_31244050	0.1767068
chr6_31244050_31244100	0.1767068
chr6_31244100_31244150	0.1767068
chr6_31244150_31244200	0.1767068
chr6_31244200_31244250	0.1767068
chr6_31244250_31244300	0.1767068
chr6_31244300_31244350	0.1767068
chr6_31244350_31244400	0.1767068
chr6_31244400_31244450	0.1767068
chr6_31244450_31244500	0.1767068
chr6_31244500_31244550	0.1767068
chr6_31244550_31244600	0.1767068
chr6_31244600_31244650	0.1767068
chr6_31244650_31244700	0.1767068
chr6_31244700_31244750	0.1767068
chr6_31244750_31244800	0.1767068
chr6_31244800_31244850	0.1767068
chr6_31244850_31244900	0.1767068
chr6_31244900_31244950	0.1767068
chr6_31244950_31245000	0.1767068
chr6_31245000_31245050	0.1767068
chr6_31245050_31245100	0.1767068
chr6_31245100_31245150	0.1767068
chr6_31245150_31245200	0.1767068
chr6_31245200_31245250	0.1767068
chr6_31245250_31245300	0.1767068
chr6_31245300_31245350	0.1767068
chr6_31245350_31245400	0.1767068
chr6_31245400_31245450	0.1767068
chr6_31245450_31245500	0.1767068
chr6_31245500_31245550	0.1767068
chr6_31245550_31245600	0.1767068
chr6_31245600_31245650	0.1767068
chr6_31245650_31245700	0.1767068
chr6_31297850_31297900	0.1771182
chr6_31297900_31297950	0.1771182
chr6_31297950_31298000	0.1771182
chr6_31298000_31298050	0.1771182
chr6_31298050_31298100	0.1771182
chr6_32131450_32131500	0.1778379
chr6_32131500_32131550	0.1778379
chr6_32131550_32131600	0.1778379
chr6_32131600_32131650	0.1778379
chr6_32131650_32131700	0.1778379
chr6_32131700_32131750	0.1778379
chr6_32131750_32131800	0.1778379
chr6_32131800_32131850	0.1778379
chr6_32131850_32131900	0.1778379
chr6_31515500_31515550	0.1780395
chr6_31515550_31515600	0.1780395
chr6_31515600_31515650	0.1780395
chr6_31515650_31515700	0.1780395
chr6_31515700_31515750	0.1780395
chr6_31515750_31515800	0.1780395
chr6_31515800_31515850	0.1780395
chr6_31515850_31515900	0.1780395
chr6_31515900_31515950	0.1780395
chr6_31515950_31516000	0.1780395
chr6_31516000_31516050	0.1780395
chr6_31516050_31516100	0.1780395
chr6_31516100_31516150	0.1780395
chr6_31516150_31516200	0.1780395
chr6_31516200_31516250	0.1780395
chr6_31516250_31516300	0.1780395
chr6_31516300_31516350	0.1780395
chr6_30595450_30595500	0.1804729
chr6_30595500_30595550	0.1804729
chr6_30595550_30595600	0.1804729
chr6_30595600_30595650	0.1804729
chr6_32131900_32131950	0.1828948
chr6_32131950_32132000	0.1828948
chr6_32132000_32132050	0.1828948
chr6_32132050_32132100	0.1828948
chr6_32132100_32132150	0.1828948
chr6_32132150_32132200	0.1828948
chr6_32132200_32132250	0.1828948
chr6_32132250_32132300	0.1828948
chr6_32132300_32132350	0.1828948
chr6_32132350_32132400	0.1828948
chr6_32132400_32132450	0.1828948
chr6_32132450_32132500	0.1828948
chr6_32132500_32132550	0.1828948
chr6_32132550_32132600	0.1828948
chr6_32132600_32132650	0.1828948
chr6_32132650_32132700	0.1828948
chr6_32132700_32132750	0.1828948
chr6_32132750_32132800	0.1828948
chr6_32132800_32132850	0.1828948
chr6_32132850_32132900	0.1828948
chr6_32132900_32132950	0.1828948
chr6_30905200_30905250	0.1850958
chr6_30905250_30905300	0.1850958
chr6_30905300_30905350	0.1850958
chr6_30905350_30905400	0.1850958
chr6_30905400_30905450	0.1850958
chr6_30905450_30905500	0.1850958
chr6_30905500_30905550	0.1850958
chr6_30905550_30905600	0.1850958
chr6_30905600_30905650	0.1850958
chr6_30905650_30905700	0.1850958
chr6_30905700_30905750	0.1850958
chr6_30905750_30905800	0.1850958
chr6_30905800_30905850	0.1850958
chr6_30905850_30905900	0.1850958
chr6_30905900_30905950	0.1850958
chr6_30905950_30906000	0.1850958
chr6_30906000_30906050	0.1850958
chr6_30906050_30906100	0.1850958
chr6_30906100_30906150	0.1850958
chr6_30906150_30906200	0.1850958
chr6_30906200_30906250	0.1850958
chr6_30906250_30906300	0.1850958
chr6_30906300_30906350	0.1850958
chr6_30906350_30906400	0.1850958
chr6_30906400_30906450	0.1850958
chr6_30906450_30906500	0.1850958
chr6_30906500_30906550	0.1850958
chr6_31924950_31925000	0.1850958
chr6_31925000_31925050	0.1850958
chr6_31925050_31925100	0.1850958
chr6_31925100_31925150	0.1850958
chr6_31925150_31925200	0.1850958
chr6_31925200_31925250	0.1850958
chr6_31925250_31925300	0.1850958
chr6_31925300_31925350	0.1850958
chr6_31925350_31925400	0.1850958
chr6_31925400_31925450	0.1850958
chr6_31925450_31925500	0.1850958
chr6_31925500_31925550	0.1850958
chr6_31925550_31925600	0.1850958
chr6_31925600_31925650	0.1850958
chr6_31925650_31925700	0.1850958
chr6_31925700_31925750	0.1850958
chr6_31925750_31925800	0.1850958
chr6_31925800_31925850	0.1850958
chr6_31925850_31925900	0.1850958
chr6_31925900_31925950	0.1850958
chr6_31925950_31926000	0.1850958
chr6_31926000_31926050	0.1850958
chr6_31926050_31926100	0.1850958
chr6_31926100_31926150	0.1850958
chr6_32130950_32131000	0.1852410
chr6_32131000_32131050	0.1852410
chr6_32131050_32131100	0.1852410
chr6_32131100_32131150	0.1852410
chr6_32131150_32131200	0.1852410
chr6_32131200_32131250	0.1852410
chr6_32131250_32131300	0.1852410
chr6_32131300_32131350	0.1852410
chr6_32131350_32131400	0.1852410
chr6_32131400_32131450	0.1852410
chr6_31735450_31735500	0.1857515
chr6_30139650_30139700	0.1857862
chr6_30139700_30139750	0.1857862
chr6_30139750_30139800	0.1857862
chr6_30139800_30139850	0.1857862
chr6_30139850_30139900	0.1857862
chr6_30139900_30139950	0.1857862
chr6_30139950_30140000	0.1857862
chr6_30140000_30140050	0.1857862
chr6_30140050_30140100	0.1857862
chr6_30140250_30140300	0.1857862
chr6_30140300_30140350	0.1857862
chr6_30140350_30140400	0.1857862
chr6_30140400_30140450	0.1857862
chr6_30140450_30140500	0.1857862
chr6_30140500_30140550	0.1857862
chr6_30140550_30140600	0.1857862
chr6_30140600_30140650	0.1857862
chr6_30140650_30140700	0.1857862
chr6_30140700_30140750	0.1857862
chr6_30140750_30140800	0.1857862
chr6_31237250_31237300	0.1881260
chr6_31237300_31237350	0.1881260
chr6_31237350_31237400	0.1881260
chr6_31237400_31237450	0.1881260
chr6_31237450_31237500	0.1881260
chr6_31237500_31237550	0.1881260
chr6_31237550_31237600	0.1881260
chr6_30408100_30408150	0.1893152
chr6_30408150_30408200	0.1893152
chr6_30408200_30408250	0.1893152
chr6_30408250_30408300	0.1893152
chr6_30408300_30408350	0.1893152
chr6_30408350_30408400	0.1893152
chr6_30408400_30408450	0.1893152
chr6_30408450_30408500	0.1893152
chr6_30408500_30408550	0.1893152
chr6_30408550_30408600	0.1893152
chr6_30408600_30408650	0.1893152
chr6_30408650_30408700	0.1893152
chr6_30408700_30408750	0.1893152
chr6_30408750_30408800	0.1893152
chr6_30408800_30408850	0.1893152
chr6_30408850_30408900	0.1893152
chr6_30408900_30408950	0.1893152
chr6_30408950_30409000	0.1893152
chr6_30409000_30409050	0.1893152
chr6_30409050_30409100	0.1893152
chr6_31803150_31803200	0.1900151
chr6_31803200_31803250	0.1900151
chr6_31803250_31803300	0.1900151
chr6_31803300_31803350	0.1900151
chr6_31803350_31803400	0.1900151
chr6_31803400_31803450	0.1900151
chr6_31803450_31803500	0.1900151
chr6_31803500_31803550	0.1900151
chr6_31803550_31803600	0.1900151
chr6_31803600_31803650	0.1900151
chr6_31803650_31803700	0.1900151
chr6_31803700_31803750	0.1900151
chr6_31803750_31803800	0.1900151
chr6_31803800_31803850	0.1900151
chr6_31803850_31803900	0.1900151
chr6_31803900_31803950	0.1900151
chr6_31803950_31804000	0.1900151
chr6_31804000_31804050	0.1900151
chr6_31804050_31804100	0.1900151
chr6_31804100_31804150	0.1900151
chr6_31804150_31804200	0.1900151
chr6_31804200_31804250	0.1900151
chr6_31804250_31804300	0.1900151
chr6_31804300_31804350	0.1900151
chr6_31804350_31804400	0.1900151
chr6_31804400_31804450	0.1900151
chr6_31804450_31804500	0.1900151
chr6_31804500_31804550	0.1900151
chr6_31804550_31804600	0.1900151
chr6_31804600_31804650	0.1900151
chr6_31804650_31804700	0.1900151
chr6_31804700_31804750	0.1900151
chr6_31804750_31804800	0.1900151
chr6_31804800_31804850	0.1900151
chr6_31804850_31804900	0.1900151
chr6_31804900_31804950	0.1900151
chr6_31804950_31805000	0.1900151
chr6_31805000_31805050	0.1900151
chr6_31805050_31805100	0.1900151
chr6_31358850_31358900	0.1919465
chr6_31358900_31358950	0.1919465
chr6_31358950_31359000	0.1919465
chr6_31359000_31359050	0.1919465
chr6_31359050_31359100	0.1919465
chr6_31359100_31359150	0.1919465
chr6_30642900_30642950	0.1937751
chr6_30642950_30643000	0.1937751
chr6_30643000_30643050	0.1937751
chr6_30643050_30643100	0.1937751
chr6_30643100_30643150	0.1937751
chr6_30643150_30643200	0.1937751
chr6_30643200_30643250	0.1937751
chr6_30643250_30643300	0.1937751
chr6_30643300_30643350	0.1937751
chr6_30643350_30643400	0.1937751
chr6_30643400_30643450	0.1937751
chr6_30643450_30643500	0.1937751
chr6_30643500_30643550	0.1937751
chr6_30643550_30643600	0.1937751
chr6_30643600_30643650	0.1937751
chr6_30643650_30643700	0.1937751
chr6_30643700_30643750	0.1937751
chr6_30643750_30643800	0.1937751
chr6_31369250_31369300	0.1937751
chr6_31369300_31369350	0.1937751
chr6_31369350_31369400	0.1937751
chr6_31369400_31369450	0.1937751
chr6_31369450_31369500	0.1937751
chr6_31369500_31369550	0.1937751
chr6_31369550_31369600	0.1937751
chr6_31369600_31369650	0.1937751
chr6_31369650_31369700	0.1937751
chr6_31369700_31369750	0.1937751
chr6_31369750_31369800	0.1937751
chr6_31369800_31369850	0.1937751
chr6_31369850_31369900	0.1937751
chr6_31369900_31369950	0.1937751
chr6_31369950_31370000	0.1937751
chr6_31370000_31370050	0.1937751
chr6_31370050_31370100	0.1937751
chr6_31370100_31370150	0.1937751
chr6_31370150_31370200	0.1937751
chr6_31370200_31370250	0.1937751
chr6_31370250_31370300	0.1937751
chr6_31370300_31370350	0.1937751
chr6_31370350_31370400	0.1937751
chr6_31370400_31370450	0.1937751
chr6_31370450_31370500	0.1937751
chr6_31370500_31370550	0.1937751
chr6_31370550_31370600	0.1937751
chr6_31370600_31370650	0.1937751
chr6_31370650_31370700	0.1937751
chr6_31370700_31370750	0.1937751
chr6_31370750_31370800	0.1937751
chr6_31370800_31370850	0.1937751
chr6_31774300_31774350	0.1937751
chr6_31774350_31774400	0.1937751
chr6_31774400_31774450	0.1937751
chr6_31774450_31774500	0.1937751
chr6_31774500_31774550	0.1937751
chr6_31774550_31774600	0.1937751
chr6_31774600_31774650	0.1937751
chr6_32082900_32082950	0.1937751
chr6_32082950_32083000	0.1937751
chr6_32083000_32083050	0.1937751
chr6_32083050_32083100	0.1937751
chr6_32083100_32083150	0.1937751
chr6_32083150_32083200	0.1937751
chr6_32083200_32083250	0.1937751
chr6_32083250_32083300	0.1937751
chr6_32083300_32083350	0.1937751
chr6_32083350_32083400	0.1937751
chr6_32083400_32083450	0.1937751
chr6_30307700_30307750	0.1944365
chr6_30307750_30307800	0.1944365
chr6_30309150_30309200	0.1944365
chr6_30309200_30309250	0.1944365
chr6_30309250_30309300	0.1944365
chr6_30309550_30309600	0.1944365
chr6_30309600_30309650	0.1944365
chr6_30309650_30309700	0.1944365
chr6_30309700_30309750	0.1944365
chr6_30309750_30309800	0.1944365
chr6_30309800_30309850	0.1944365
chr6_30309850_30309900	0.1944365
chr6_30309900_30309950	0.1944365
chr6_30309950_30310000	0.1944365
chr6_30310000_30310050	0.1944365
chr6_30310050_30310100	0.1944365
chr6_30310100_30310150	0.1944365
chr6_30310150_30310200	0.1944365
chr6_30310450_30310500	0.1944365
chr6_30310500_30310550	0.1944365
chr6_30310550_30310600	0.1944365
chr6_30310600_30310650	0.1944365
chr6_31425150_31425200	0.1977912
chr6_31425200_31425250	0.1977912
chr6_31425250_31425300	0.1977912
chr6_31425300_31425350	0.1977912
chr6_31425350_31425400	0.1977912
chr6_31425400_31425450	0.1977912
chr6_32029150_32029200	0.1989279
chr6_32029200_32029250	0.1989279
chr6_32029250_32029300	0.1989279
chr6_32029300_32029350	0.1989279
chr6_32029350_32029400	0.1989279
chr6_32029400_32029450	0.1989279
chr6_32029450_32029500	0.1989279
chr6_32029500_32029550	0.1989279
chr6_32029550_32029600	0.1989279
chr6_30884500_30884550	0.1994126
chr6_30884550_30884600	0.1994126
chr6_30884600_30884650	0.1994126
chr6_30884650_30884700	0.1994126
chr6_30884700_30884750	0.1994126
chr6_30884750_30884800	0.1994126
chr6_30884800_30884850	0.1994126
chr6_30884850_30884900	0.1994126
chr6_30884900_30884950	0.1994126
chr6_30884950_30885000	0.1994126
chr6_30885000_30885050	0.1994126
chr6_30885050_30885100	0.1994126
chr6_30885100_30885150	0.1994126
chr6_30885150_30885200	0.1994126
chr6_30885200_30885250	0.1994126
chr6_30885250_30885300	0.1994126
chr6_30885300_30885350	0.1994126
chr6_30885350_30885400	0.1994126
chr6_30885400_30885450	0.1994126
chr6_30885450_30885500	0.1994126
chr6_31893400_31893450	0.1994126
chr6_31893450_31893500	0.1994126
chr6_31893500_31893550	0.1994126
chr6_31893550_31893600	0.1994126
chr6_31893600_31893650	0.1994126
chr6_31893650_31893700	0.1994126
chr6_31893700_31893750	0.1994126
chr6_31893750_31893800	0.1994126
chr6_31893800_31893850	0.1994126
chr6_31893850_31893900	0.1994126
chr6_31893900_31893950	0.1994126
chr6_31893950_31894000	0.1994126
chr6_31894000_31894050	0.1994126
chr6_31894050_31894100	0.1994126
chr6_31894100_31894150	0.1994126
chr6_31894150_31894200	0.1994126
chr6_31894200_31894250	0.1994126
chr6_31894250_31894300	0.1994126
chr6_31894300_31894350	0.1994126
chr6_31894350_31894400	0.1994126
chr6_31894400_31894450	0.1994126
chr6_31894450_31894500	0.1994126
chr6_31894500_31894550	0.1994126
chr6_31894550_31894600	0.1994126
chr6_31894600_31894650	0.1994126
chr6_31894650_31894700	0.1994126
chr6_31894700_31894750	0.1994126
chr6_31894750_31894800	0.1994126
chr6_31894800_31894850	0.1994126
chr6_31894850_31894900	0.1994126
chr6_31894900_31894950	0.1994126
chr6_31894950_31895000	0.1994126
