logFC	logCPM	F	PValue	status
chr6:30468911-30476468	-7.269e-01	 2.4485	9.748e-02	7.751e-01	test
chr6:30468924-30475409	-1.243e+00	 2.7532	2.348e-01	6.379e-01	test
chr6:30470752-30475706	 2.020e-01	 4.8927	6.621e-03	9.367e-01	test
chr6:30470767-30477315	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30472167-30475758	-1.181e+00	 7.0095	8.414e-01	3.794e-01	test
chr6:30472613-30475855	-6.721e-01	 7.4164	5.269e-01	4.837e-01	test
chr6:30473795-30476013	-8.014e-01	 5.3341	2.021e-01	6.621e-01	test
chr6:30474052-30476173	 4.612e+00	 1.4273	3.164e+00	1.145e-01	test
chr6:30474092-30477400	-1.770e+00	 5.3643	8.853e-01	3.678e-01	test
chr6:30474556-30476232	-2.429e-02	 5.8181	2.186e-04	9.885e-01	test
chr6:30475388-30476434	 5.150e+00	 1.7977	3.222e+00	1.042e-01	test
chr6:30475442-30477980	-3.811e-02	 5.9564	5.211e-04	9.822e-01	test
chr6:30475470-30497054	-5.927e-01	 6.0079	1.093e-01	7.474e-01	test
chr6:30475640-30476528	-1.024e+00	 6.0025	5.396e-01	4.786e-01	test
chr6:30475694-30478759	 9.087e-01	 9.8214	8.898e+00	9.514e-02	test
chr6:30475731-30476750	-2.128e-03	 5.5495	1.496e-06	9.990e-01	test
chr6:30475836-30476795	-5.499e-01	 4.9699	7.159e-02	7.942e-01	test
chr6:30476004-30476988	 3.115e-01	 4.9456	1.710e-02	8.984e-01	test
chr6:30476060-30479443	-1.060e+00	 5.1950	3.588e-01	5.666e-01	test
chr6:30476108-30477138	 2.720e+00	 4.2268	8.052e-01	3.895e-01	test
chr6:30476168-30502988	-8.428e-01	 8.3091	5.180e+00	1.604e-01	test
chr6:30476236-30477313	-2.234e+00	 4.0800	9.143e-01	3.603e-01	test
chr6:30476383-30477396	-3.596e-01	 3.3396	2.111e-02	8.875e-01	test
chr6:30476461-30480536	-1.019e+00	 6.3606	1.153e+00	4.074e-01	test
chr6:30476469-30477830	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30476588-30477978	-7.246e-01	 8.1684	1.074e+00	3.233e-01	test
chr6:30476751-30478166	 4.601e-01	 5.3316	4.661e-02	8.332e-01	test
chr6:30476827-30482050	 4.967e+00	 0.6253	3.016e+00	1.145e-01	test
chr6:30476898-30478445	-7.402e-01	 6.3820	2.457e-01	6.303e-01	test
chr6:30477131-30478765	-1.016e+00	 5.5545	2.963e-01	5.975e-01	test
chr6:30477268-30479001	-9.245e-01	 5.0595	1.603e-01	6.968e-01	test
chr6:30477327-30483059	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30477357-30479076	-4.299e+00	 1.5441	5.669e+00	1.036e-01	test
chr6:30477420-30509437	-4.370e+00	 1.5431	5.975e+00	9.846e-02	test
chr6:30477762-30479162	-3.086e+00	 4.1834	1.705e+00	2.193e-01	test
chr6:30477927-30479364	-2.440e+00	 5.2647	1.578e+00	2.361e-01	test
chr6:30477979-30483342	-1.333e+00	 3.9520	3.184e-01	5.843e-01	test
chr6:30478116-30479655	 4.752e+00	 2.9629	1.840e+00	2.033e-01	test
chr6:30478291-30480126	-6.950e-01	 0.8019	1.366e-01	7.853e-01	test
chr6:30478743-30480528	-8.883e-01	 2.7545	1.401e-01	7.279e-01	test
chr6:30478769-30483925	-6.256e-01	 5.4424	1.572e-01	7.186e-01	test
chr6:30478898-30482043	 4.055e-01	 4.1562	2.573e-02	8.756e-01	test
chr6:30479059-30482970	-4.286e-01	 4.9881	5.297e-02	8.297e-01	test
chr6:30479114-30484158	 3.510e-01	 3.9872	2.090e-02	8.878e-01	test
chr6:30479148-30483025	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30479375-30483203	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30479625-30483307	-4.839e-01	 3.9184	3.513e-02	8.549e-01	test
chr6:30480098-30483816	-3.756e-01	 5.0951	3.074e-02	8.641e-01	test
chr6:30480131-30495905	-5.660e-01	 5.3728	1.669e-01	7.507e-01	test
chr6:30480461-30483887	-8.551e-01	 7.8511	2.968e+00	2.167e-01	test
chr6:30480530-30495964	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30482048-30483961	-4.671e-01	 6.9195	3.345e-01	6.387e-01	test
chr6:30482607-30484096	 7.603e-01	 4.1560	1.135e-01	7.612e-01	test
chr6:30483021-30484298	-1.465e-01	 8.1715	4.448e-02	8.370e-01	test
chr6:30483072-30497038	 5.482e-01	 5.8338	1.071e-01	7.498e-01	test
chr6:30483073-30510109	-4.347e-01	 6.2326	7.584e-02	7.883e-01	test
chr6:30483154-30484460	-4.067e-01	 4.9896	4.321e-02	8.393e-01	test
chr6:30483306-30487216	 5.723e+00	 2.2373	3.252e+00	1.029e-01	test
chr6:30483321-30499807	 1.097e+00	 6.7743	2.102e+00	3.412e-01	test
chr6:30483441-30487320	-5.426e-01	 7.4215	1.047e+00	5.076e-01	test
chr6:30483845-30487894	-1.212e+00	 6.1337	7.679e-01	4.004e-01	test
chr6:30483881-30500320	-5.638e-01	 2.1652	4.884e-02	8.293e-01	test
chr6:30483941-30488162	 3.490e-01	 3.2717	2.025e-02	8.941e-01	test
chr6:30483968-30511106	 7.879e-01	 3.4634	8.474e-02	7.766e-01	test
chr6:30484056-30488308	-5.532e-01	 4.9107	5.934e-02	8.122e-01	test
chr6:30484131-30502924	-5.471e+00	 1.3340	7.667e+00	3.679e-02	test
chr6:30484165-30488468	 5.537e+00	 1.5869	3.879e+00	8.234e-02	test
chr6:30484434-30488548	-2.234e+00	 6.6716	1.866e+00	2.003e-01	test
chr6:30484461-30503116	-3.170e+00	 3.6057	1.656e+00	2.256e-01	test
chr6:30484659-30488993	 6.875e-01	 3.9006	7.269e-02	7.927e-01	test
chr6:30487255-30495884	-5.064e+00	 2.0262	6.985e+00	6.047e-02	test
chr6:30487883-30496018	-4.818e-01	 6.5036	1.914e-01	6.846e-01	test
chr6:30488060-30496899	-7.119e-01	 4.7711	9.866e-02	7.596e-01	test
chr6:30488163-30497037	 9.415e-01	 5.4451	1.996e-01	6.641e-01	test
chr6:30488383-30497103	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30488555-30497485	-1.453e-02	 6.3694	2.158e-04	9.909e-01	test
chr6:30488975-30497588	-1.042e+00	 4.0786	1.694e-01	6.889e-01	test
chr6:30495890-30498422	 5.277e+00	 1.8917	3.231e+00	1.038e-01	test
chr6:30495942-30505843	-1.492e+00	 4.2162	3.426e-01	5.706e-01	test
chr6:30496028-30498463	 5.264e-01	 5.6008	6.893e-02	7.979e-01	test
chr6:30496054-30511778	-3.107e-01	 6.2620	5.963e-02	8.118e-01	test
chr6:30496886-30499776	-2.525e-01	 8.2364	6.515e-01	6.888e-01	test
chr6:30496969-30509409	 2.528e-01	 5.1269	1.577e-02	9.024e-01	test
chr6:30496986-30500297	-4.215e-01	 5.6022	5.371e-02	8.212e-01	test
chr6:30497053-30512847	 1.347e-01	 2.9717	2.775e-03	9.590e-01	test
chr6:30497113-30500551	 1.524e+00	 8.8347	1.333e+01	1.444e-02	test
chr6:30497466-30501160	-1.256e+00	 7.9822	1.204e+01	5.637e-02	test
chr6:30497554-30501437	-2.426e-01	 7.6391	3.346e-01	7.467e-01	test
chr6:30497958-30502559	-1.038e+00	 3.5781	1.722e-01	6.865e-01	test
chr6:30498464-30509931	 8.195e-01	 7.5578	2.156e+00	3.196e-01	test
chr6:30498476-30502820	-9.784e-01	 5.9038	3.604e-01	5.610e-01	test
chr6:30499754-30502922	 2.316e-01	 5.2302	1.121e-02	9.177e-01	test
chr6:30500296-30503101	-5.975e-01	 3.8869	5.316e-02	8.221e-01	test
chr6:30500330-30510305	-2.047e-01	 4.7347	7.651e-03	9.319e-01	test
chr6:30500420-30504758	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30501143-30505468	-1.499e+00	 4.1134	4.607e-01	5.132e-01	test
chr6:30501425-30505690	-4.242e+00	 0.7883	5.814e+00	8.084e-02	test
chr6:30501751-30505842	-8.859e-01	 6.1818	7.626e-01	5.019e-01	test
chr6:30502819-30507473	-8.617e-02	 7.4175	2.290e-02	9.181e-01	test
chr6:30502882-30510824	-3.953e-01	 7.0135	4.811e-01	6.820e-01	test
chr6:30502912-30513538	-4.239e+00	 0.7880	5.926e+00	8.101e-02	test
chr6:30502919-30508403	-8.955e-01	 3.5955	1.598e-01	7.138e-01	test
chr6:30503025-30509402	-9.271e-01	 6.7336	3.153e-01	5.862e-01	test
chr6:30503108-30511057	-3.091e+00	 3.7132	1.841e+00	2.031e-01	test
chr6:30504744-30509460	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30504745-30511574	 1.197e+00	 4.9377	2.495e-01	6.277e-01	test
chr6:30504983-30509700	 3.127e+00	 8.1457	5.193e+01	8.303e-05	test
chr6:30505569-30509815	-3.420e-01	 8.7156	1.125e+00	5.509e-01	test
chr6:30505765-30509899	-7.427e+00	 2.6600	9.891e+00	1.592e-02	test
chr6:30506713-30510005	-9.102e-01	 5.8172	3.156e-01	5.860e-01	test
chr6:30508013-30510256	-5.706e-01	 5.5022	7.164e-02	7.941e-01	test
chr6:30509360-30510297	-1.489e+00	 4.6075	3.534e-01	5.647e-01	test
chr6:30509390-30511757	-2.939e-01	 9.2469	1.127e+00	5.833e-01	test
chr6:30509410-30514439	 1.034e+00	 5.2548	3.207e-01	6.047e-01	test
chr6:30509453-30510447	-8.600e-01	 6.5554	1.104e+00	4.536e-01	test
chr6:30509605-30510635	-6.950e-01	 4.9038	1.332e-01	7.295e-01	test
chr6:30509777-30510749	 4.609e-01	 5.3844	6.647e-02	8.044e-01	test
chr6:30509896-30510923	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30509940-30512262	-1.742e-01	 3.3351	4.488e-03	9.478e-01	test
chr6:30510003-30511036	-2.174e+00	 3.2653	8.834e-01	3.688e-01	test
chr6:30510088-30514608	 7.027e-01	 5.1907	8.643e-02	7.745e-01	test
chr6:30510108-30511206	-2.229e+00	 4.0444	8.740e-01	3.707e-01	test
chr6:30510258-30511398	-9.166e-01	 5.6013	4.895e-01	5.763e-01	test
chr6:30510300-30512760	 6.470e+00	 1.1838	3.290e+00	1.011e-01	test
chr6:30510405-30511579	-1.323e+00	 6.5583	2.665e+00	2.421e-01	test
chr6:30510487-30512781	 9.381e-01	 4.2747	1.469e-01	7.091e-01	test
chr6:30510585-30511715	-1.066e+00	 6.0840	4.830e-01	5.021e-01	test
chr6:30510743-30511862	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30510919-30511982	-7.345e-02	 6.2096	3.387e-03	9.565e-01	test
chr6:30511034-30512057	-9.477e-01	 5.7200	3.335e-01	5.757e-01	test
chr6:30511045-30513226	-1.177e+00	 5.8216	6.318e-01	4.442e-01	test
chr6:30511090-30515230	 4.259e-01	 2.4252	3.132e-02	8.741e-01	test
chr6:30511212-30512261	-4.382e+00	 4.5942	3.358e+00	9.519e-02	test
chr6:30511407-30512650	 9.323e-01	 5.3825	2.155e-01	6.519e-01	test
chr6:30511449-30513530	-1.151e+00	 4.1249	2.309e-01	6.406e-01	test
chr6:30511554-30512749	 6.193e-01	 6.7968	2.424e-01	6.326e-01	test
chr6:30511693-30512795	-3.220e-01	 7.8212	4.693e-01	6.517e-01	test
chr6:30511722-30513534	 9.388e-01	 3.7502	1.646e-01	7.196e-01	test
chr6:30511775-30517340	-1.062e+00	 6.4163	6.956e-01	4.227e-01	test
chr6:30511836-30512956	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30511952-30513211	-1.384e+00	 3.6085	3.445e-01	5.696e-01	test
chr6:30512023-30513871	-8.426e-01	 5.3146	1.551e-01	7.015e-01	test
chr6:30512056-30513387	-1.772e+00	 3.9436	6.378e-01	4.472e-01	test
chr6:30512200-30513508	-4.882e-01	 6.9719	3.982e-01	6.158e-01	test
chr6:30512251-30514438	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30512523-30513876	 4.479e-02	 4.0356	2.796e-04	9.870e-01	test
chr6:30512685-30514048	 2.247e-01	 3.7260	6.888e-03	9.354e-01	test
chr6:30512761-30514796	-7.551e+00	 2.7579	1.004e+01	1.541e-02	test
chr6:30512786-30514241	-2.690e+00	 4.2767	1.486e+00	2.494e-01	test
chr6:30512796-30518594	-8.780e-01	 7.7595	3.736e+00	2.159e-01	test
chr6:30512933-30514420	-1.136e+00	 3.3421	2.152e-01	6.521e-01	test
chr6:30512966-30515223	-4.589e+00	 0.9164	6.249e+00	6.521e-02	test
chr6:30513169-30514578	-2.595e-02	 4.2486	1.128e-04	9.917e-01	test
chr6:30513227-30517251	 3.382e-01	 4.4642	1.927e-02	8.922e-01	test
chr6:30513288-30514729	-5.882e-01	 4.0160	5.505e-02	8.190e-01	test
chr6:30513481-30515021	-2.429e+00	 3.6590	1.157e+00	3.077e-01	test
chr6:30513533-30517322	-8.658e-01	 2.7772	1.085e-01	7.483e-01	test
chr6:30513535-30519260	-8.242e-01	 3.0978	1.132e-01	7.431e-01	test
chr6:30513799-30515021	-5.244e-01	 6.1964	8.537e-02	7.758e-01	test
chr6:30513877-30518566	-8.115e+00	 3.2168	1.075e+01	1.320e-02	test
chr6:30514049-30520244	-2.172e-01	 9.9197	1.099e+00	6.693e-01	test
chr6:30514061-30515124	 2.050e+00	 2.6817	5.291e-01	4.878e-01	test
chr6:30514172-30515268	 2.461e+00	 5.9377	1.134e+00	3.107e-01	test
chr6:30514370-30515440	-1.336e+00	 3.1738	2.685e-01	6.150e-01	test
chr6:30514421-30518948	-1.147e+00	 4.9704	3.706e-01	5.555e-01	test
chr6:30514545-30515631	-6.182e+00	 1.7572	8.712e+00	2.264e-02	test
chr6:30514584-30520943	-3.121e+00	 0.4902	3.166e+00	1.561e-01	test
chr6:30514708-30516293	-9.063e-01	 8.6604	9.784e+00	1.092e-01	test
chr6:30514725-30519237	-2.799e-01	 6.9503	1.423e-01	7.769e-01	test
chr6:30514835-30516534	-5.963e+00	 1.6183	8.432e+00	2.635e-02	test
chr6:30515029-30516582	 4.867e-01	 5.2835	3.910e-02	8.470e-01	test
chr6:30515120-30517075	 4.954e-01	 0.9561	4.069e-02	8.594e-01	test
chr6:30515138-30520221	 1.298e+00	 5.1612	3.141e-01	5.868e-01	test
chr6:30515229-30521314	-3.485e+00	 0.5706	4.568e+00	1.268e-01	test
chr6:30515236-30517250	 6.261e-01	 5.3319	1.058e-01	7.514e-01	test
chr6:30515439-30517304	 7.253e-02	 7.3581	8.051e-03	9.333e-01	test
chr6:30515553-30517998	-5.188e-01	 7.3097	8.977e-01	5.455e-01	test
chr6:30515632-30520424	-7.303e-02	 5.2322	1.061e-03	9.746e-01	test
chr6:30516200-30518097	-7.512e-01	 6.4845	7.213e-01	5.253e-01	test
chr6:30516449-30518280	-2.265e+00	 2.5726	1.087e+00	3.705e-01	test
chr6:30516572-30518515	-8.000e-01	 7.0692	1.116e+00	3.891e-01	test
chr6:30516742-30518546	-1.190e+00	 4.9474	2.520e-01	6.260e-01	test
chr6:30517178-30518769	-6.540e+00	 1.9986	9.096e+00	1.912e-02	test
chr6:30517303-30518865	-1.102e+00	 3.4218	1.985e-01	6.649e-01	test
chr6:30517319-30520615	-5.723e-01	 8.3835	8.178e-01	3.860e-01	test
chr6:30517337-30522431	-2.213e-01	 5.6344	1.299e-02	9.114e-01	test
chr6:30517477-30519132	-1.274e+00	 5.0667	2.689e-01	6.148e-01	test
chr6:30518000-30519221	-1.834e+00	 0.3130	1.820e+00	3.117e-01	test
chr6:30518204-30519310	 5.116e-01	 1.7187	5.285e-02	8.494e-01	test
chr6:30518438-30520116	 2.930e-01	 5.7629	2.341e-02	8.813e-01	test
chr6:30518522-30520939	 2.736e-01	 3.0640	1.100e-02	9.184e-01	test
chr6:30518559-30520158	 1.041e-01	 7.0064	1.374e-02	9.161e-01	test
chr6:30518573-30523035	 1.135e+00	 3.5410	1.625e-01	6.949e-01	test
chr6:30518691-30520282	 1.750e+00	 8.8670	2.430e+01	5.356e-03	test
chr6:30518872-30520398	-8.967e-01	 6.2483	3.608e-01	5.607e-01	test
chr6:30518879-30521140	-1.268e+00	 5.1649	4.193e-01	5.311e-01	test
chr6:30519052-30520513	-1.661e+00	 4.1004	5.183e-01	4.872e-01	test
chr6:30519188-30520611	-1.271e-01	 4.8763	3.487e-03	9.540e-01	test
chr6:30519226-30521624	-2.574e+00	 3.9577	1.207e+00	2.963e-01	test
chr6:30519274-30523567	 1.036e+00	 5.7267	4.237e-01	5.466e-01	test
chr6:30519309-30520780	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30519934-30520882	-1.779e-01	 6.5459	1.359e-02	9.094e-01	test
chr6:30520150-30521039	-6.936e-01	 4.9172	9.362e-02	7.656e-01	test
chr6:30520177-30521631	-1.190e+00	 5.7819	7.494e-01	4.333e-01	test
chr6:30520253-30524327	 2.157e+00	 2.5112	5.877e-01	4.632e-01	test
chr6:30520268-30521147	 1.605e+00	 6.4634	2.751e+00	2.349e-01	test
chr6:30520397-30521286	-5.026e-01	 4.0951	4.739e-02	8.318e-01	test
chr6:30520410-30522356	 2.170e-01	 4.2685	6.951e-03	9.351e-01	test
chr6:30520524-30521600	 1.702e+00	 6.1314	1.645e+00	2.680e-01	test
chr6:30520610-30521623	 1.234e+00	 2.6204	2.127e-01	6.577e-01	test
chr6:30520614-30522346	-7.376e-02	 6.0240	2.495e-03	9.611e-01	test
chr6:30520770-30524992	-1.352e-01	 6.3936	1.560e-02	9.142e-01	test
chr6:30520773-30521853	-1.966e+00	 4.5832	9.247e-01	3.577e-01	test
chr6:30520872-30522651	 8.117e-01	 4.1132	1.017e-01	7.560e-01	test
chr6:30520873-30522063	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30521032-30522178	 7.060e-01	 6.1620	1.649e-01	6.928e-01	test
chr6:30521132-30522215	-1.398e+00	 5.1713	4.467e-01	5.182e-01	test
chr6:30521132-30522976	-6.414e+00	 1.9125	8.937e+00	1.986e-02	test
chr6:30521253-30522339	 1.529e-01	 3.7356	3.045e-03	9.570e-01	test
chr6:30521300-30525977	-1.255e+00	 4.8352	4.337e-01	5.344e-01	test
chr6:30521334-30523209	 2.078e-01	 5.8181	1.404e-02	9.079e-01	test
chr6:30521448-30522480	-1.553e+00	 6.3512	1.079e+00	3.221e-01	test
chr6:30521606-30522605	-5.135e-01	 6.3771	2.359e-01	6.794e-01	test
chr6:30521630-30523423	-3.781e+00	 0.6469	4.962e+00	1.067e-01	test
chr6:30521850-30522843	-3.530e-01	 2.6802	1.706e-02	8.985e-01	test
chr6:30521879-30523621	-1.636e+00	 6.5223	4.496e+00	1.525e-01	test
chr6:30521974-30522969	 1.334e+00	 5.0829	4.118e-01	5.347e-01	test
chr6:30522122-30523145	 5.991e-01	 3.9448	5.636e-02	8.169e-01	test
chr6:30522228-30523244	-3.633e-01	 6.3252	1.216e-01	7.754e-01	test
chr6:30522345-30523960	 1.727e+00	 3.7701	3.887e-01	5.462e-01	test
chr6:30522349-30523368	 2.679e+00	 4.3887	9.220e-01	3.584e-01	test
chr6:30522374-30529722	 4.382e-01	 5.4151	4.455e-02	8.368e-01	test
chr6:30522476-30523490	 1.166e+00	 7.7871	6.094e+00	1.342e-01	test
chr6:30522608-30523605	 3.130e+00	 4.1074	1.010e+00	3.373e-01	test
chr6:30522664-30524320	-6.350e-01	 5.7422	1.460e-01	7.099e-01	test
chr6:30522837-30523696	-1.312e+00	 5.5995	5.989e-01	4.559e-01	test
chr6:30522874-30524520	-1.123e+00	 5.2322	3.532e-01	5.648e-01	test
chr6:30522960-30523903	-1.758e+00	 3.3708	5.748e-01	4.735e-01	test
chr6:30522977-30530379	-5.554e+00	 1.3786	7.916e+00	3.481e-02	test
chr6:30523139-30524299	 3.657e-02	 5.8581	3.619e-04	9.852e-01	test
chr6:30523222-30524749	-1.002e+00	 4.7949	1.846e-01	6.760e-01	test
chr6:30523243-30524472	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30523367-30524601	-1.092e+00	 6.9071	2.396e+00	2.637e-01	test
chr6:30523418-30525000	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30523499-30524743	 1.015e-01	 1.5864	1.186e-03	9.732e-01	test
chr6:30523565-30531672	-7.996e-01	 6.8475	4.629e-01	5.109e-01	test
chr6:30523590-30524853	-4.168e+00	 4.6893	2.950e+00	1.150e-01	test
chr6:30523620-30525269	-7.754e-01	 7.5983	1.969e+00	3.011e-01	test
chr6:30523695-30524976	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30523854-30525091	-1.243e+00	 7.3769	4.570e+00	1.282e-01	test
chr6:30523921-30525446	-5.296e+00	 1.2409	7.474e+00	4.134e-02	test
chr6:30524231-30525204	-6.609e-01	 2.4139	7.295e-02	7.978e-01	test
chr6:30524302-30525670	-9.617e-01	 6.5680	1.241e+00	3.977e-01	test
chr6:30524326-30532991	-5.552e+00	 1.3784	7.830e+00	3.484e-02	test
chr6:30524471-30525307	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30524518-30525990	-8.004e-01	 5.6152	1.871e-01	6.740e-01	test
chr6:30524586-30525420	-4.507e-01	 6.1520	1.557e-01	7.397e-01	test
chr6:30524735-30529703	-5.608e-01	 3.8718	5.590e-02	8.176e-01	test
chr6:30524738-30525572	-8.985e+00	 3.9575	1.242e+01	9.425e-03	test
chr6:30524852-30525780	-5.413e-01	 5.5900	1.003e-01	7.576e-01	test
chr6:30524964-30525970	 1.253e+00	 3.1447	2.056e-01	6.594e-01	test
chr6:30524994-30529735	-1.786e+00	 3.0574	5.925e-01	4.650e-01	test
chr6:30525005-30539125	-1.246e+00	 5.8051	3.496e-01	5.667e-01	test
chr6:30525083-30526550	-1.119e+00	 4.5585	2.781e-01	6.088e-01	test
chr6:30525189-30526551	-2.634e-01	 8.1319	6.706e-01	6.860e-01	test
chr6:30525229-30530252	-3.488e+00	 0.5708	4.712e+00	1.266e-01	test
chr6:30525306-30529573	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30525392-30529702	-4.844e+00	 3.7438	4.061e+00	7.004e-02	test
chr6:30525435-30530646	 1.144e+00	 5.9024	7.848e-01	4.804e-01	test
chr6:30525558-30529803	 5.305e+00	 0.7152	3.101e+00	1.101e-01	test
chr6:30525619-30539555	-6.234e+00	 1.7903	8.644e+00	2.184e-02	test
chr6:30525665-30530933	-5.535e-01	 4.0994	5.358e-02	8.214e-01	test
chr6:30525710-30529929	 6.106e+00	 2.0562	3.920e+00	7.717e-02	test
chr6:30525940-30530203	 5.661e-01	 5.5904	7.893e-02	7.842e-01	test
chr6:30525985-30531654	 3.132e-01	 5.3174	2.562e-02	8.758e-01	test
chr6:30526201-30530215	 2.150e-01	 6.3953	1.830e-02	8.949e-01	test
chr6:30526562-30532037	-8.706e+00	 3.7168	1.180e+01	1.063e-02	test
chr6:30526565-30530345	 4.855e-01	 4.8782	5.058e-02	8.263e-01	test
chr6:30529474-30530484	-2.365e-01	 6.3132	6.017e-02	8.542e-01	test
chr6:30529685-30530617	-5.291e-01	 4.2085	4.706e-02	8.324e-01	test
chr6:30529699-30532906	-1.777e+00	 5.9066	9.077e-01	3.620e-01	test
chr6:30529721-30540130	-7.984e-01	 9.5508	1.469e+01	1.193e-01	test
chr6:30529799-30530776	 4.289e-01	 6.8347	3.417e-01	6.909e-01	test
chr6:30529928-30530861	-1.975e+00	 2.9162	6.283e-01	4.454e-01	test
chr6:30530052-30530988	-6.148e-01	 7.1056	3.771e-01	5.521e-01	test
chr6:30530194-30531242	-1.286e+00	 4.0802	2.917e-01	6.003e-01	test
chr6:30530241-30532922	-9.867e-01	 6.7159	5.719e-01	4.660e-01	test
chr6:30530316-30531590	 6.849e-01	 7.6907	2.568e+00	3.779e-01	test
chr6:30530347-30540842	-2.796e+00	 4.2178	1.238e+00	2.906e-01	test
chr6:30530448-30531624	 1.107e+00	 9.3506	1.036e+01	5.326e-02	test
chr6:30530608-30531827	 1.699e+00	 5.6773	6.999e-01	4.213e-01	test
chr6:30530645-30533830	-9.334e-01	 5.4439	2.032e-01	6.613e-01	test
chr6:30530718-30532005	 5.663e+00	 2.1896	3.250e+00	1.030e-01	test
chr6:30530859-30532100	-1.156e+00	 5.8755	4.833e-01	5.020e-01	test
chr6:30530927-30533827	-8.011e-01	 5.1312	1.574e-01	6.994e-01	test
chr6:30530974-30532304	-1.273e-01	 6.7764	2.890e-02	9.061e-01	test
chr6:30531252-30532908	 4.150e-01	 3.5013	2.604e-02	8.748e-01	test
chr6:30531380-30533052	-4.856e-01	 7.4495	7.218e-01	5.492e-01	test
chr6:30531617-30533489	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30531639-30537829	-4.433e-02	 6.3694	9.478e-04	9.760e-01	test
chr6:30531651-30542644	-5.761e-01	 5.4347	7.777e-02	7.857e-01	test
chr6:30531726-30533782	-7.886e-01	 6.0770	3.182e-01	5.845e-01	test
chr6:30531948-30534790	-1.026e+00	 6.3203	6.854e-01	4.260e-01	test
chr6:30532010-30538989	-1.464e-01	 7.0903	4.205e-02	8.774e-01	test
chr6:30532099-30535126	 2.840e-01	 5.0843	1.424e-02	9.072e-01	test
chr6:30532300-30535516	 5.568e+00	 2.1146	3.246e+00	1.031e-01	test
chr6:30532319-30539022	-7.851e-01	 4.5790	1.330e-01	7.225e-01	test
chr6:30532888-30535887	-4.153e-01	 7.5491	2.985e-01	5.962e-01	test
chr6:30532909-30539464	 4.300e-01	 5.3234	4.880e-02	8.294e-01	test
chr6:30532946-30545138	-2.368e-01	 6.2114	2.110e-02	8.872e-01	test
chr6:30533019-30536025	-2.645e-01	 2.6556	8.666e-03	9.276e-01	test
chr6:30533474-30536338	-2.113e+00	 3.3862	6.918e-01	4.239e-01	test
chr6:30533490-30539749	-6.724e+00	 2.1295	9.266e+00	1.837e-02	test
chr6:30533781-30537385	-1.248e-01	 6.8909	2.047e-02	9.030e-01	test
chr6:30533823-30540117	-2.160e-01	 7.6064	2.194e-01	7.773e-01	test
chr6:30534443-30537404	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30535125-30537827	 1.794e-01	 4.0504	5.368e-03	9.430e-01	test
chr6:30535486-30537982	 7.542e-02	 5.3552	1.678e-03	9.681e-01	test
chr6:30535884-30538228	 2.246e+00	 2.7122	7.620e-01	4.503e-01	test
chr6:30536015-30538634	 0.000e+00	 0.2152	0.000e+00	1.000e+00	test
chr6:30536337-30538702	-5.067e-01	 5.6054	5.895e-02	8.128e-01	test
chr6:30537162-30538983	 3.595e+00	 8.1041	2.864e+01	2.674e-04	test
chr6:30537403-30539056	-7.788e-01	 6.2177	3.889e-01	5.493e-01	test
chr6:30537460-30540677	 7.483e-01	 4.9042	1.353e-01	7.287e-01	test
chr6:30537734-30539214	 3.781e-01	 6.7056	1.112e-01	7.453e-01	test
chr6:30537816-30541270	 2.046e+00	 1.5683	4.773e-01	5.046e-01	test
chr6:30537989-30539441	-1.753e+00	 3.5666	6.599e-01	4.670e-01	test
chr6:30538140-30539534	-3.770e-01	 6.0609	1.201e-01	7.889e-01	test
chr6:30538552-30539671	-1.074e+00	 6.8811	1.324e+00	2.776e-01	test
chr6:30538671-30539955	-3.412e-01	 7.6469	2.880e-01	6.473e-01	test
chr6:30538951-30540128	 3.060e-01	 2.4343	1.663e-02	9.087e-01	test
chr6:30539021-30541742	 1.527e+00	 3.2427	3.850e-01	5.861e-01	test
