Name	Score
chr6_30391500_30391550	3.355e-01
chr6_30391550_30391600	3.355e-01
chr6_30391600_30391650	3.355e-01
chr6_30391650_30391700	3.355e-01
chr6_30391700_30391750	3.355e-01
chr6_30391750_30391800	3.355e-01
chr6_31819150_31819200	3.355e-01
chr6_31819200_31819250	3.355e-01
chr6_31819250_31819300	3.355e-01
chr6_31819300_31819350	3.355e-01
chr6_31819350_31819400	3.355e-01
chr6_31819400_31819450	3.355e-01
chr6_31819450_31819500	3.355e-01
chr6_31819500_31819550	3.355e-01
chr6_31819550_31819600	3.355e-01
chr6_31819600_31819650	3.355e-01
chr6_31819650_31819700	3.355e-01
chr6_31819700_31819750	3.355e-01
chr6_31819750_31819800	3.355e-01
chr6_31819800_31819850	3.355e-01
chr6_31819850_31819900	3.355e-01
chr6_31819900_31819950	3.355e-01
chr6_31819950_31820000	3.355e-01
chr6_31820000_31820050	3.355e-01
chr6_31820050_31820100	3.355e-01
chr6_31820100_31820150	3.355e-01
chr6_31820150_31820200	3.355e-01
chr6_31820200_31820250	3.355e-01
chr6_31820250_31820300	3.355e-01
chr6_31820300_31820350	3.355e-01
chr6_31820350_31820400	3.355e-01
chr6_31820400_31820450	3.355e-01
chr6_31820450_31820500	3.355e-01
chr6_31820500_31820550	3.355e-01
chr6_31820550_31820600	3.355e-01
chr6_31820600_31820650	3.355e-01
chr6_31820650_31820700	3.355e-01
chr6_31820700_31820750	3.355e-01
chr6_31820750_31820800	3.355e-01
chr6_31820800_31820850	3.355e-01
chr6_31820850_31820900	3.355e-01
chr6_31820900_31820950	3.355e-01
chr6_31820950_31821000	3.355e-01
chr6_31821000_31821050	3.355e-01
chr6_31821050_31821100	3.355e-01
chr6_31821100_31821150	3.355e-01
chr6_31821150_31821200	3.355e-01
chr6_31821200_31821250	3.355e-01
chr6_31821250_31821300	3.355e-01
chr6_31821300_31821350	3.355e-01
chr6_31821350_31821400	3.355e-01
chr6_31821400_31821450	3.355e-01
chr6_31821450_31821500	3.355e-01
chr6_31821500_31821550	3.355e-01
chr6_31821550_31821600	3.355e-01
chr6_31821600_31821650	3.355e-01
chr6_31821650_31821700	3.355e-01
chr6_31821700_31821750	3.355e-01
chr6_31821750_31821800	3.355e-01
chr6_31821800_31821850	3.355e-01
chr6_31821850_31821900	3.355e-01
chr6_31821900_31821950	3.355e-01
chr6_31821950_31822000	3.355e-01
chr6_31822000_31822050	3.355e-01
chr6_31822050_31822100	3.355e-01
chr6_31822100_31822150	3.355e-01
chr6_31822150_31822200	3.355e-01
chr6_31822200_31822250	3.355e-01
chr6_31822250_31822300	3.355e-01
chr6_31822300_31822350	3.355e-01
chr6_31822350_31822400	3.355e-01
chr6_31822400_31822450	3.355e-01
chr6_31822450_31822500	3.355e-01
chr6_31822500_31822550	3.355e-01
chr6_31822550_31822600	3.355e-01
chr6_31822600_31822650	3.355e-01
chr6_31822650_31822700	3.355e-01
chr6_31822700_31822750	3.355e-01
chr6_31822750_31822800	3.355e-01
chr6_31822800_31822850	3.355e-01
chr6_31822850_31822900	3.355e-01
chr6_31822900_31822950	3.355e-01
chr6_31822950_31823000	3.355e-01
chr6_31823000_31823050	3.355e-01
chr6_31823050_31823100	3.355e-01
chr6_31823100_31823150	3.355e-01
chr6_31823150_31823200	3.355e-01
chr6_31823200_31823250	3.355e-01
chr6_31823250_31823300	3.355e-01
chr6_31823300_31823350	3.355e-01
chr6_31823350_31823400	3.355e-01
chr6_31823400_31823450	3.355e-01
chr6_31823450_31823500	3.355e-01
chr6_31823500_31823550	3.355e-01
chr6_31823550_31823600	3.355e-01
chr6_31823600_31823650	3.355e-01
chr6_31823650_31823700	3.355e-01
chr6_31823700_31823750	3.355e-01
chr6_31823750_31823800	3.355e-01
chr6_31823800_31823850	3.355e-01
chr6_31823850_31823900	3.355e-01
chr6_31823900_31823950	3.355e-01
chr6_31823950_31824000	3.355e-01
chr6_31824000_31824050	3.355e-01
chr6_31824050_31824100	3.355e-01
chr6_31824100_31824150	3.355e-01
chr6_31824150_31824200	3.355e-01
chr6_31824200_31824250	3.355e-01
chr6_31824250_31824300	3.355e-01
chr6_31824300_31824350	3.355e-01
chr6_31824350_31824400	3.355e-01
chr6_31824400_31824450	3.355e-01
chr6_31824450_31824500	3.355e-01
chr6_31824500_31824550	3.355e-01
chr6_31824550_31824600	3.355e-01
chr6_31824600_31824650	3.355e-01
chr6_31824650_31824700	3.355e-01
chr6_31824700_31824750	3.355e-01
chr6_31824750_31824800	3.355e-01
chr6_31824800_31824850	3.355e-01
chr6_31824850_31824900	3.355e-01
chr6_31824900_31824950	3.355e-01
chr6_31824950_31825000	3.355e-01
chr6_31825000_31825050	3.355e-01
chr6_31825050_31825100	3.355e-01
chr6_31825100_31825150	3.355e-01
chr6_31825150_31825200	3.355e-01
chr6_31825200_31825250	3.355e-01
chr6_31825250_31825300	3.355e-01
chr6_31825300_31825350	3.355e-01
chr6_31825350_31825400	3.355e-01
chr6_31825400_31825450	3.355e-01
chr6_31825450_31825500	3.355e-01
chr6_31825500_31825550	3.355e-01
chr6_31825550_31825600	3.355e-01
chr6_31825600_31825650	3.355e-01
chr6_31698650_31698700	3.381e-01
chr6_31698700_31698750	3.381e-01
chr6_31698750_31698800	3.381e-01
chr6_31867750_31867800	3.384e-01
chr6_31867800_31867850	3.384e-01
chr6_31867850_31867900	3.384e-01
chr6_31867900_31867950	3.384e-01
chr6_31867950_31868000	3.384e-01
chr6_31868000_31868050	3.384e-01
chr6_31868050_31868100	3.384e-01
chr6_31868100_31868150	3.384e-01
chr6_31868150_31868200	3.384e-01
chr6_31868200_31868250	3.384e-01
chr6_31868250_31868300	3.384e-01
chr6_31868300_31868350	3.384e-01
chr6_31868350_31868400	3.384e-01
chr6_31868400_31868450	3.384e-01
chr6_31868450_31868500	3.384e-01
chr6_31868500_31868550	3.384e-01
chr6_31868550_31868600	3.384e-01
chr6_31868600_31868650	3.384e-01
chr6_31868650_31868700	3.384e-01
chr6_31868700_31868750	3.384e-01
chr6_31868750_31868800	3.384e-01
chr6_31868800_31868850	3.384e-01
chr6_31868850_31868900	3.384e-01
chr6_31868900_31868950	3.384e-01
chr6_31868950_31869000	3.384e-01
chr6_31869000_31869050	3.384e-01
chr6_31869050_31869100	3.384e-01
chr6_31869100_31869150	3.384e-01
chr6_31869150_31869200	3.384e-01
chr6_31869200_31869250	3.384e-01
chr6_31869250_31869300	3.384e-01
chr6_31869300_31869350	3.384e-01
chr6_31869350_31869400	3.384e-01
chr6_31869400_31869450	3.384e-01
chr6_31869450_31869500	3.384e-01
chr6_31869500_31869550	3.384e-01
chr6_31869550_31869600	3.384e-01
chr6_30411300_30411350	3.444e-01
chr6_30411350_30411400	3.444e-01
chr6_30411400_30411450	3.444e-01
chr6_30411450_30411500	3.444e-01
chr6_30411500_30411550	3.444e-01
chr6_30411550_30411600	3.444e-01
chr6_30411600_30411650	3.444e-01
chr6_30411650_30411700	3.444e-01
chr6_30411700_30411750	3.444e-01
chr6_30411750_30411800	3.444e-01
chr6_30411800_30411850	3.444e-01
chr6_30411850_30411900	3.444e-01
chr6_30411900_30411950	3.444e-01
chr6_30411950_30412000	3.444e-01
chr6_30412000_30412050	3.444e-01
chr6_30412050_30412100	3.444e-01
chr6_30764000_30764050	3.444e-01
chr6_30764050_30764100	3.444e-01
chr6_30764100_30764150	3.444e-01
chr6_30764150_30764200	3.444e-01
chr6_30764200_30764250	3.444e-01
chr6_30764250_30764300	3.444e-01
chr6_30764300_30764350	3.444e-01
chr6_30764350_30764400	3.444e-01
chr6_30764400_30764450	3.444e-01
chr6_30764450_30764500	3.444e-01
chr6_30764500_30764550	3.444e-01
chr6_30764550_30764600	3.444e-01
chr6_30764600_30764650	3.444e-01
chr6_30764650_30764700	3.444e-01
chr6_30764700_30764750	3.444e-01
chr6_30764750_30764800	3.444e-01
chr6_30764800_30764850	3.444e-01
chr6_30764850_30764900	3.444e-01
chr6_30764900_30764950	3.444e-01
chr6_30764950_30765000	3.444e-01
chr6_30765000_30765050	3.444e-01
chr6_30765050_30765100	3.444e-01
chr6_30765100_30765150	3.444e-01
chr6_30765150_30765200	3.444e-01
chr6_30765200_30765250	3.444e-01
chr6_30765250_30765300	3.444e-01
chr6_30765300_30765350	3.444e-01
chr6_30765350_30765400	3.444e-01
chr6_30765400_30765450	3.444e-01
chr6_30765450_30765500	3.444e-01
chr6_30765500_30765550	3.444e-01
chr6_30765550_30765600	3.444e-01
chr6_30765600_30765650	3.444e-01
chr6_30765650_30765700	3.444e-01
chr6_30765700_30765750	3.444e-01
chr6_30765750_30765800	3.444e-01
chr6_30765800_30765850	3.444e-01
chr6_30765850_30765900	3.444e-01
chr6_30765900_30765950	3.444e-01
chr6_30765950_30766000	3.444e-01
chr6_30766000_30766050	3.444e-01
chr6_30766050_30766100	3.444e-01
chr6_30967650_30967700	3.444e-01
chr6_30967700_30967750	3.444e-01
chr6_30967750_30967800	3.444e-01
chr6_30967800_30967850	3.444e-01
chr6_30967850_30967900	3.444e-01
chr6_30967900_30967950	3.444e-01
chr6_30967950_30968000	3.444e-01
chr6_30968000_30968050	3.444e-01
chr6_30968050_30968100	3.444e-01
chr6_30968100_30968150	3.444e-01
chr6_30968150_30968200	3.444e-01
chr6_30968200_30968250	3.444e-01
chr6_30968250_30968300	3.444e-01
chr6_30968300_30968350	3.444e-01
chr6_30968350_30968400	3.444e-01
chr6_30968400_30968450	3.444e-01
chr6_30968450_30968500	3.444e-01
chr6_30968500_30968550	3.444e-01
chr6_30968550_30968600	3.444e-01
chr6_30968600_30968650	3.444e-01
chr6_30968650_30968700	3.444e-01
chr6_30968700_30968750	3.444e-01
chr6_30968750_30968800	3.444e-01
chr6_30968800_30968850	3.444e-01
chr6_30968850_30968900	3.444e-01
chr6_30968900_30968950	3.444e-01
chr6_30968950_30969000	3.444e-01
chr6_30969000_30969050	3.444e-01
chr6_30969050_30969100	3.444e-01
chr6_30969100_30969150	3.444e-01
chr6_30969150_30969200	3.444e-01
chr6_30969200_30969250	3.444e-01
chr6_30969250_30969300	3.444e-01
chr6_30969300_30969350	3.444e-01
chr6_30969350_30969400	3.444e-01
chr6_30969400_30969450	3.444e-01
chr6_30969450_30969500	3.444e-01
chr6_30969500_30969550	3.444e-01
chr6_30969550_30969600	3.444e-01
chr6_30969600_30969650	3.444e-01
chr6_30969650_30969700	3.444e-01
chr6_30969700_30969750	3.444e-01
chr6_30969750_30969800	3.444e-01
chr6_30969800_30969850	3.444e-01
chr6_30969850_30969900	3.444e-01
chr6_30969900_30969950	3.444e-01
chr6_30969950_30970000	3.444e-01
chr6_30970000_30970050	3.444e-01
chr6_30970050_30970100	3.444e-01
chr6_30970100_30970150	3.444e-01
chr6_30970150_30970200	3.444e-01
chr6_30970200_30970250	3.444e-01
chr6_30970250_30970300	3.444e-01
chr6_30970300_30970350	3.444e-01
chr6_30970350_30970400	3.444e-01
chr6_30970400_30970450	3.444e-01
chr6_30970450_30970500	3.444e-01
chr6_30970500_30970550	3.444e-01
chr6_30970550_30970600	3.444e-01
chr6_30970600_30970650	3.444e-01
chr6_30970650_30970700	3.444e-01
chr6_30970700_30970750	3.444e-01
chr6_30970750_30970800	3.444e-01
chr6_30970800_30970850	3.444e-01
chr6_30970850_30970900	3.444e-01
chr6_30970900_30970950	3.444e-01
chr6_30970950_30971000	3.444e-01
chr6_30971000_30971050	3.444e-01
chr6_30971050_30971100	3.444e-01
chr6_30971100_30971150	3.444e-01
chr6_30971150_30971200	3.444e-01
chr6_30971200_30971250	3.444e-01
chr6_30971250_30971300	3.444e-01
chr6_30971300_30971350	3.444e-01
chr6_30971350_30971400	3.444e-01
chr6_30971400_30971450	3.444e-01
chr6_30971450_30971500	3.444e-01
chr6_30971500_30971550	3.444e-01
chr6_30971550_30971600	3.444e-01
chr6_30971600_30971650	3.444e-01
chr6_30971650_30971700	3.444e-01
chr6_30971700_30971750	3.444e-01
chr6_30971750_30971800	3.444e-01
chr6_30971800_30971850	3.444e-01
chr6_30971850_30971900	3.444e-01
chr6_30971900_30971950	3.444e-01
chr6_30971950_30972000	3.444e-01
chr6_30972000_30972050	3.444e-01
chr6_30972050_30972100	3.444e-01
chr6_30972100_30972150	3.444e-01
chr6_30972150_30972200	3.444e-01
chr6_30972200_30972250	3.444e-01
chr6_30972250_30972300	3.444e-01
chr6_30972300_30972350	3.444e-01
chr6_30972350_30972400	3.444e-01
chr6_31061950_31062000	3.444e-01
chr6_31062000_31062050	3.444e-01
chr6_31062050_31062100	3.444e-01
chr6_31062100_31062150	3.444e-01
chr6_31062150_31062200	3.444e-01
chr6_31062200_31062250	3.444e-01
chr6_31062250_31062300	3.444e-01
chr6_31062300_31062350	3.444e-01
chr6_31062350_31062400	3.444e-01
chr6_31162500_31162550	3.444e-01
chr6_31162550_31162600	3.444e-01
chr6_31162600_31162650	3.444e-01
chr6_31162650_31162700	3.444e-01
chr6_31162700_31162750	3.444e-01
chr6_31162750_31162800	3.444e-01
chr6_31162800_31162850	3.444e-01
chr6_31162850_31162900	3.444e-01
chr6_31162900_31162950	3.444e-01
chr6_31162950_31163000	3.444e-01
chr6_31163000_31163050	3.444e-01
chr6_31163050_31163100	3.444e-01
chr6_31163100_31163150	3.444e-01
chr6_31163150_31163200	3.444e-01
chr6_31163200_31163250	3.444e-01
chr6_31163250_31163300	3.444e-01
chr6_31163300_31163350	3.444e-01
chr6_31163350_31163400	3.444e-01
chr6_31163400_31163450	3.444e-01
chr6_31163450_31163500	3.444e-01
chr6_31163500_31163550	3.444e-01
chr6_31163550_31163600	3.444e-01
chr6_31163600_31163650	3.444e-01
chr6_31163650_31163700	3.444e-01
chr6_31163700_31163750	3.444e-01
chr6_31163750_31163800	3.444e-01
chr6_31163800_31163850	3.444e-01
chr6_31163850_31163900	3.444e-01
chr6_31163900_31163950	3.444e-01
chr6_31163950_31164000	3.444e-01
chr6_31164000_31164050	3.444e-01
chr6_31164050_31164100	3.444e-01
chr6_31164100_31164150	3.444e-01
chr6_31164150_31164200	3.444e-01
chr6_31164200_31164250	3.444e-01
chr6_31164250_31164300	3.444e-01
chr6_31164300_31164350	3.444e-01
chr6_31164350_31164400	3.444e-01
chr6_31164400_31164450	3.444e-01
chr6_31164450_31164500	3.444e-01
chr6_31164500_31164550	3.444e-01
chr6_31164550_31164600	3.444e-01
chr6_31164600_31164650	3.444e-01
chr6_31164650_31164700	3.444e-01
chr6_31164700_31164750	3.444e-01
chr6_31164750_31164800	3.444e-01
chr6_31836100_31836150	3.444e-01
chr6_31836150_31836200	3.444e-01
chr6_31919200_31919250	3.444e-01
chr6_31919250_31919300	3.444e-01
chr6_31919300_31919350	3.444e-01
chr6_31919350_31919400	3.444e-01
chr6_31919400_31919450	3.444e-01
chr6_31919450_31919500	3.444e-01
chr6_31919500_31919550	3.444e-01
chr6_31919550_31919600	3.444e-01
chr6_31919600_31919650	3.444e-01
chr6_31919650_31919700	3.444e-01
chr6_31919700_31919750	3.444e-01
chr6_31919750_31919800	3.444e-01
chr6_31919800_31919850	3.444e-01
chr6_31919850_31919900	3.444e-01
chr6_31919900_31919950	3.444e-01
chr6_31919950_31920000	3.444e-01
chr6_31920000_31920050	3.444e-01
chr6_31920050_31920100	3.444e-01
chr6_31920100_31920150	3.444e-01
chr6_31920150_31920200	3.444e-01
chr6_31920200_31920250	3.444e-01
chr6_31920250_31920300	3.444e-01
chr6_31920300_31920350	3.444e-01
chr6_31920350_31920400	3.444e-01
chr6_31920400_31920450	3.444e-01
chr6_31920450_31920500	3.444e-01
chr6_32126700_32126750	3.444e-01
chr6_32126750_32126800	3.444e-01
chr6_32126800_32126850	3.444e-01
chr6_32126850_32126900	3.444e-01
chr6_32126900_32126950	3.444e-01
chr6_32126950_32127000	3.444e-01
chr6_32127000_32127050	3.444e-01
chr6_32127050_32127100	3.444e-01
chr6_32127100_32127150	3.444e-01
chr6_32127150_32127200	3.444e-01
chr6_32127200_32127250	3.444e-01
chr6_32127250_32127300	3.444e-01
chr6_32127300_32127350	3.444e-01
chr6_32127350_32127400	3.444e-01
chr6_32127400_32127450	3.444e-01
chr6_32127450_32127500	3.444e-01
chr6_32127500_32127550	3.444e-01
chr6_32127550_32127600	3.444e-01
chr6_32127600_32127650	3.444e-01
chr6_32127650_32127700	3.444e-01
chr6_32127700_32127750	3.444e-01
chr6_32127750_32127800	3.444e-01
chr6_32127800_32127850	3.444e-01
chr6_32127850_32127900	3.444e-01
chr6_32127900_32127950	3.444e-01
chr6_32127950_32128000	3.444e-01
chr6_32128000_32128050	3.444e-01
chr6_32128050_32128100	3.444e-01
chr6_32128100_32128150	3.444e-01
chr6_32128150_32128200	3.444e-01
chr6_32128200_32128250	3.444e-01
chr6_32128250_32128300	3.444e-01
chr6_32128300_32128350	3.444e-01
chr6_32128350_32128400	3.444e-01
chr6_32128400_32128450	3.444e-01
chr6_32128450_32128500	3.444e-01
chr6_32128500_32128550	3.444e-01
chr6_32128550_32128600	3.444e-01
chr6_32128600_32128650	3.444e-01
chr6_32128650_32128700	3.444e-01
chr6_32128700_32128750	3.444e-01
chr6_32128750_32128800	3.444e-01
chr6_32128800_32128850	3.444e-01
chr6_32128850_32128900	3.444e-01
chr6_32128900_32128950	3.444e-01
chr6_32128950_32129000	3.444e-01
chr6_32129000_32129050	3.444e-01
chr6_32129050_32129100	3.444e-01
chr6_32129100_32129150	3.444e-01
chr6_32129150_32129200	3.444e-01
chr6_32129200_32129250	3.444e-01
chr6_32129250_32129300	3.444e-01
chr6_32129300_32129350	3.444e-01
chr6_32129350_32129400	3.444e-01
chr6_32129400_32129450	3.444e-01
chr6_32129450_32129500	3.444e-01
chr6_32129500_32129550	3.444e-01
chr6_32129550_32129600	3.444e-01
chr6_32129600_32129650	3.444e-01
chr6_32129650_32129700	3.444e-01
chr6_32129700_32129750	3.444e-01
chr6_32129750_32129800	3.444e-01
chr6_32129800_32129850	3.444e-01
chr6_32129850_32129900	3.444e-01
chr6_32129900_32129950	3.444e-01
chr6_32129950_32130000	3.444e-01
chr6_32130000_32130050	3.444e-01
chr6_32130050_32130100	3.444e-01
chr6_32130100_32130150	3.444e-01
chr6_32130150_32130200	3.444e-01
chr6_32130200_32130250	3.444e-01
chr6_32130250_32130300	3.444e-01
chr6_32130300_32130350	3.444e-01
chr6_32130350_32130400	3.444e-01
chr6_32130400_32130450	3.444e-01
chr6_32130450_32130500	3.444e-01
chr6_32130500_32130550	3.444e-01
chr6_32130550_32130600	3.444e-01
chr6_32130600_32130650	3.444e-01
chr6_32130650_32130700	3.444e-01
chr6_31509050_31509100	3.494e-01
chr6_31509100_31509150	3.494e-01
chr6_31509150_31509200	3.494e-01
chr6_31509200_31509250	3.494e-01
chr6_31509250_31509300	3.494e-01
chr6_31509300_31509350	3.494e-01
chr6_31509350_31509400	3.494e-01
chr6_31509400_31509450	3.494e-01
chr6_31509450_31509500	3.494e-01
chr6_31509500_31509550	3.494e-01
chr6_31623550_31623600	3.494e-01
chr6_31623600_31623650	3.494e-01
chr6_31623650_31623700	3.494e-01
chr6_31623700_31623750	3.494e-01
chr6_31625700_31625750	3.494e-01
chr6_31941900_31941950	3.494e-01
chr6_31941950_31942000	3.494e-01
chr6_31942000_31942050	3.494e-01
chr6_31942050_31942100	3.494e-01
chr6_31942100_31942150	3.494e-01
chr6_31942150_31942200	3.494e-01
chr6_31942200_31942250	3.494e-01
chr6_31942250_31942300	3.494e-01
chr6_31942300_31942350	3.494e-01
chr6_31942350_31942400	3.494e-01
chr6_31942400_31942450	3.494e-01
chr6_31942450_31942500	3.494e-01
chr6_31942500_31942550	3.494e-01
chr6_31942550_31942600	3.494e-01
chr6_31942600_31942650	3.494e-01
chr6_31942650_31942700	3.494e-01
chr6_31942700_31942750	3.494e-01
chr6_31942750_31942800	3.494e-01
chr6_31942800_31942850	3.494e-01
chr6_31942850_31942900	3.494e-01
chr6_31942900_31942950	3.494e-01
chr6_31942950_31943000	3.494e-01
chr6_31943000_31943050	3.494e-01
chr6_31943050_31943100	3.494e-01
chr6_31943100_31943150	3.494e-01
chr6_31943150_31943200	3.494e-01
chr6_31943200_31943250	3.494e-01
chr6_31943250_31943300	3.494e-01
chr6_31943300_31943350	3.494e-01
chr6_31943350_31943400	3.494e-01
chr6_31943400_31943450	3.494e-01
chr6_31943450_31943500	3.494e-01
chr6_31943500_31943550	3.494e-01
chr6_31943550_31943600	3.494e-01
chr6_31943600_31943650	3.494e-01
chr6_31943650_31943700	3.494e-01
chr6_31943700_31943750	3.494e-01
chr6_31943750_31943800	3.494e-01
chr6_31943800_31943850	3.494e-01
chr6_31943850_31943900	3.494e-01
chr6_31943900_31943950	3.494e-01
chr6_31943950_31944000	3.494e-01
chr6_31944000_31944050	3.494e-01
chr6_31944050_31944100	3.494e-01
chr6_31944100_31944150	3.494e-01
chr6_31944150_31944200	3.494e-01
chr6_31944200_31944250	3.494e-01
chr6_31944250_31944300	3.494e-01
chr6_31944300_31944350	3.494e-01
chr6_31944350_31944400	3.494e-01
chr6_31944400_31944450	3.494e-01
chr6_31944450_31944500	3.494e-01
chr6_31944500_31944550	3.494e-01
chr6_31944550_31944600	3.494e-01
chr6_31944600_31944650	3.494e-01
chr6_31944650_31944700	3.494e-01
chr6_31944700_31944750	3.494e-01
chr6_31944750_31944800	3.494e-01
chr6_31944800_31944850	3.494e-01
chr6_31944850_31944900	3.494e-01
chr6_31944900_31944950	3.494e-01
chr6_31944950_31945000	3.494e-01
chr6_31945000_31945050	3.494e-01
chr6_31945050_31945100	3.494e-01
chr6_31945100_31945150	3.494e-01
chr6_31945150_31945200	3.494e-01
chr6_31945200_31945250	3.494e-01
chr6_31945250_31945300	3.494e-01
chr6_31945300_31945350	3.494e-01
chr6_31945350_31945400	3.494e-01
chr6_31945400_31945450	3.494e-01
chr6_31945450_31945500	3.494e-01
chr6_31945500_31945550	3.494e-01
chr6_31945550_31945600	3.494e-01
chr6_31945600_31945650	3.494e-01
chr6_31945650_31945700	3.494e-01
chr6_31945700_31945750	3.494e-01
chr6_31945750_31945800	3.494e-01
chr6_31945800_31945850	3.494e-01
chr6_31945850_31945900	3.494e-01
chr6_31945900_31945950	3.494e-01
chr6_31945950_31946000	3.494e-01
chr6_31946000_31946050	3.494e-01
chr6_31946050_31946100	3.494e-01
chr6_31946100_31946150	3.494e-01
chr6_31946150_31946200	3.494e-01
chr6_31946200_31946250	3.494e-01
chr6_31946250_31946300	3.494e-01
chr6_31946300_31946350	3.494e-01
chr6_31946350_31946400	3.494e-01
chr6_31946400_31946450	3.494e-01
chr6_31946450_31946500	3.494e-01
chr6_31946500_31946550	3.494e-01
chr6_31946550_31946600	3.494e-01
chr6_31946600_31946650	3.494e-01
chr6_30156500_30156550	3.508e-01
chr6_30156550_30156600	3.508e-01
chr6_30156600_30156650	3.508e-01
chr6_30156650_30156700	3.508e-01
chr6_30156700_30156750	3.508e-01
chr6_30156750_30156800	3.508e-01
chr6_30156800_30156850	3.508e-01
chr6_32114550_32114600	3.518e-01
chr6_32114600_32114650	3.518e-01
chr6_32114650_32114700	3.518e-01
chr6_32114700_32114750	3.518e-01
chr6_32114750_32114800	3.518e-01
chr6_32114800_32114850	3.518e-01
chr6_32114850_32114900	3.518e-01
chr6_32114900_32114950	3.518e-01
chr6_32114950_32115000	3.518e-01
chr6_32115000_32115050	3.518e-01
chr6_32115050_32115100	3.518e-01
chr6_32115100_32115150	3.518e-01
chr6_32115150_32115200	3.518e-01
chr6_32115200_32115250	3.518e-01
chr6_32115250_32115300	3.518e-01
chr6_32115300_32115350	3.518e-01
chr6_32115350_32115400	3.518e-01
chr6_32115400_32115450	3.518e-01
chr6_32115450_32115500	3.518e-01
