Name	Score
chr6_31141550_31141600	0.160160
chr6_31141600_31141650	0.160160
chr6_31141650_31141700	0.160160
chr6_31141700_31141750	0.160160
chr6_31141750_31141800	0.160160
chr6_31789150_31789200	0.160896
chr6_31789200_31789250	0.160896
chr6_31789250_31789300	0.160896
chr6_31789300_31789350	0.160896
chr6_31789350_31789400	0.160896
chr6_31789400_31789450	0.160896
chr6_31789450_31789500	0.160896
chr6_31789500_31789550	0.160896
chr6_31789550_31789600	0.160896
chr6_31789600_31789650	0.160896
chr6_31789650_31789700	0.160896
chr6_31789700_31789750	0.160896
chr6_31789750_31789800	0.160896
chr6_31789800_31789850	0.160896
chr6_31789850_31789900	0.160896
chr6_31789900_31789950	0.160896
chr6_31789950_31790000	0.160896
chr6_31549950_31550000	0.161964
chr6_31550000_31550050	0.161964
chr6_31681550_31681600	0.162933
chr6_31681600_31681650	0.162933
chr6_31681650_31681700	0.162933
chr6_31681700_31681750	0.162933
chr6_31681750_31681800	0.162933
chr6_31681800_31681850	0.162933
chr6_31681850_31681900	0.162933
chr6_31681900_31681950	0.162933
chr6_31681950_31682000	0.162933
chr6_31682000_31682050	0.162933
chr6_31590550_31590600	0.164969
chr6_31590600_31590650	0.164969
chr6_31590650_31590700	0.164969
chr6_31590700_31590750	0.164969
chr6_31590750_31590800	0.164969
chr6_31590800_31590850	0.164969
chr6_31590850_31590900	0.164969
chr6_31590900_31590950	0.164969
chr6_31590950_31591000	0.164969
chr6_31591000_31591050	0.164969
chr6_31591050_31591100	0.164969
chr6_31591100_31591150	0.164969
chr6_31591150_31591200	0.164969
chr6_31591200_31591250	0.164969
chr6_31591250_31591300	0.164969
chr6_31560750_31560800	0.165730
chr6_31560800_31560850	0.165730
chr6_31560850_31560900	0.165730
chr6_31561000_31561050	0.165730
chr6_31561050_31561100	0.165730
chr6_31561100_31561150	0.165730
chr6_31561150_31561200	0.165730
chr6_31561200_31561250	0.165730
chr6_31561250_31561300	0.165730
chr6_31561300_31561350	0.165730
chr6_31561350_31561400	0.165730
chr6_31561400_31561450	0.165730
chr6_31561450_31561500	0.165730
chr6_31561500_31561550	0.165730
chr6_31561550_31561600	0.165730
chr6_31561600_31561650	0.165730
chr6_31561650_31561700	0.165730
chr6_31561700_31561750	0.165730
chr6_31561750_31561800	0.165730
chr6_31561800_31561850	0.165730
chr6_31561850_31561900	0.165730
chr6_31561900_31561950	0.165730
chr6_31561950_31562000	0.165730
chr6_31562000_31562050	0.165730
chr6_31562050_31562100	0.165730
chr6_31562100_31562150	0.165730
chr6_31562150_31562200	0.165730
chr6_31562200_31562250	0.165730
chr6_31562250_31562300	0.165730
chr6_31562300_31562350	0.165730
chr6_31562350_31562400	0.165730
chr6_31562400_31562450	0.165730
chr6_31562450_31562500	0.165730
chr6_31562500_31562550	0.165730
chr6_31562550_31562600	0.165730
chr6_31562600_31562650	0.165730
chr6_31562650_31562700	0.165730
chr6_31562700_31562750	0.165730
chr6_31562750_31562800	0.165730
chr6_31562800_31562850	0.165730
chr6_31562850_31562900	0.165730
chr6_31562900_31562950	0.165730
chr6_31562950_31563000	0.165730
chr6_31563000_31563050	0.165730
chr6_31563050_31563100	0.165730
chr6_31563100_31563150	0.165730
chr6_31563150_31563200	0.165730
chr6_31563200_31563250	0.165730
chr6_31563250_31563300	0.165730
chr6_31563300_31563350	0.165730
chr6_31563350_31563400	0.165730
chr6_31563400_31563450	0.165730
chr6_31563450_31563500	0.165730
chr6_31563500_31563550	0.165730
chr6_31563550_31563600	0.165730
chr6_31563600_31563650	0.165730
chr6_31563650_31563700	0.165730
chr6_31563700_31563750	0.165730
chr6_31563750_31563800	0.165730
chr6_31563800_31563850	0.165730
chr6_31563850_31563900	0.165730
chr6_31563900_31563950	0.165730
chr6_31563950_31564000	0.165730
chr6_31564000_31564050	0.165730
chr6_31564050_31564100	0.165730
chr6_31564100_31564150	0.165730
chr6_31564150_31564200	0.165730
chr6_31564200_31564250	0.165730
chr6_31564250_31564300	0.165730
chr6_31564300_31564350	0.165730
chr6_31564350_31564400	0.165730
chr6_31564400_31564450	0.165730
chr6_31564450_31564500	0.165730
chr6_31564500_31564550	0.165730
chr6_31564550_31564600	0.165730
chr6_31564600_31564650	0.165730
chr6_31564650_31564700	0.165730
chr6_31564700_31564750	0.165730
chr6_31564750_31564800	0.165730
chr6_31564800_31564850	0.165730
chr6_31790350_31790400	0.167421
chr6_31790400_31790450	0.167421
chr6_31790450_31790500	0.167421
chr6_31790500_31790550	0.167421
chr6_31790550_31790600	0.167421
chr6_31790600_31790650	0.167421
chr6_31790650_31790700	0.167421
chr6_31790700_31790750	0.167421
chr6_31790750_31790800	0.167421
chr6_31790800_31790850	0.167421
chr6_31790850_31790900	0.167421
chr6_31790900_31790950	0.167421
chr6_31790950_31791000	0.167421
chr6_31791000_31791050	0.167421
chr6_31791050_31791100	0.167421
chr6_31791100_31791150	0.167421
chr6_31791150_31791200	0.167421
chr6_31697900_31697950	0.169043
chr6_31697950_31698000	0.169043
chr6_31698000_31698050	0.169043
chr6_31698050_31698100	0.169043
chr6_31698100_31698150	0.169043
chr6_31698150_31698200	0.169043
chr6_31698200_31698250	0.169043
chr6_31698250_31698300	0.169043
chr6_31698300_31698350	0.169043
chr6_31698350_31698400	0.169043
chr6_31698400_31698450	0.169043
chr6_31698450_31698500	0.169043
chr6_31698500_31698550	0.169043
chr6_31698550_31698600	0.169043
chr6_31698600_31698650	0.169043
chr6_31698650_31698700	0.169043
chr6_31698700_31698750	0.169043
chr6_31698750_31698800	0.169043
chr6_31698800_31698850	0.169043
chr6_31698850_31698900	0.169043
chr6_31698900_31698950	0.169043
chr6_31698950_31699000	0.169043
chr6_31699000_31699050	0.169043
chr6_31699050_31699100	0.169043
chr6_31699100_31699150	0.169043
chr6_31699150_31699200	0.169043
chr6_31699200_31699250	0.169043
chr6_31699250_31699300	0.169043
chr6_31699300_31699350	0.169043
chr6_31699350_31699400	0.169043
chr6_31699400_31699450	0.169043
chr6_31699450_31699500	0.169043
chr6_31699500_31699550	0.169043
chr6_31699550_31699600	0.169043
chr6_31699600_31699650	0.169043
chr6_31699650_31699700	0.169043
chr6_31699700_31699750	0.169043
chr6_31699750_31699800	0.169043
chr6_31699800_31699850	0.169043
chr6_31699850_31699900	0.169043
chr6_31699900_31699950	0.169043
chr6_31699950_31700000	0.169043
chr6_30570650_30570700	0.171079
chr6_30570700_30570750	0.171079
chr6_30570750_30570800	0.171079
chr6_30570800_30570850	0.171079
chr6_30570850_30570900	0.171079
chr6_30570900_30570950	0.171079
chr6_30570950_30571000	0.171079
chr6_30571000_30571050	0.171079
chr6_30571050_30571100	0.171079
chr6_30571100_30571150	0.171079
chr6_30571150_30571200	0.171079
chr6_30571200_30571250	0.171079
chr6_30571250_30571300	0.171079
chr6_30571300_30571350	0.171079
chr6_30571350_30571400	0.171079
chr6_30571400_30571450	0.171079
chr6_30571450_30571500	0.171079
chr6_30571500_30571550	0.171079
chr6_30571550_30571600	0.171079
chr6_30571600_30571650	0.171079
chr6_30571650_30571700	0.171079
chr6_30571700_30571750	0.171079
chr6_30571750_30571800	0.171079
chr6_30571800_30571850	0.171079
chr6_30571850_30571900	0.171079
chr6_30571900_30571950	0.171079
chr6_30571950_30572000	0.171079
chr6_30572000_30572050	0.171079
chr6_30572050_30572100	0.171079
chr6_30572100_30572150	0.171079
chr6_30572150_30572200	0.171079
chr6_30572200_30572250	0.171079
chr6_30572250_30572300	0.171079
chr6_30572300_30572350	0.171079
chr6_30572350_30572400	0.171079
chr6_30572400_30572450	0.171079
chr6_30572450_30572500	0.171079
chr6_30572500_30572550	0.171079
chr6_30572550_30572600	0.171079
chr6_30572600_30572650	0.171079
chr6_30572650_30572700	0.171079
chr6_30572700_30572750	0.171079
chr6_30572750_30572800	0.171079
chr6_30572800_30572850	0.171079
chr6_30572850_30572900	0.171079
chr6_30572900_30572950	0.171079
chr6_30572950_30573000	0.171079
chr6_30573000_30573050	0.171079
chr6_30573050_30573100	0.171079
chr6_30573100_30573150	0.171079
chr6_30573150_30573200	0.171079
chr6_30573200_30573250	0.171079
chr6_30573250_30573300	0.171079
chr6_30573300_30573350	0.171079
chr6_30573350_30573400	0.171079
chr6_30573400_30573450	0.171079
chr6_30573450_30573500	0.171079
chr6_30573500_30573550	0.171079
chr6_30573550_30573600	0.171079
chr6_30573600_30573650	0.171079
chr6_30573650_30573700	0.171079
chr6_30573700_30573750	0.171079
chr6_30573750_30573800	0.171079
chr6_30573800_30573850	0.171079
chr6_30573850_30573900	0.171079
chr6_30573900_30573950	0.171079
chr6_30573950_30574000	0.171079
chr6_30574000_30574050	0.171079
chr6_30574050_30574100	0.171079
chr6_30574100_30574150	0.171079
chr6_30574150_30574200	0.171079
chr6_30574200_30574250	0.171079
chr6_30574250_30574300	0.171079
chr6_30261700_30261750	0.173116
chr6_30261750_30261800	0.173116
chr6_30261800_30261850	0.173116
chr6_30261850_30261900	0.173116
chr6_30261900_30261950	0.173116
chr6_30261950_30262000	0.173116
chr6_30262000_30262050	0.173116
chr6_30262050_30262100	0.173116
chr6_30262100_30262150	0.173116
chr6_30262150_30262200	0.173116
chr6_30262200_30262250	0.173116
chr6_30262250_30262300	0.173116
chr6_30262300_30262350	0.173116
chr6_30262350_30262400	0.173116
chr6_30262400_30262450	0.173116
chr6_30262450_30262500	0.173116
chr6_30262500_30262550	0.173116
chr6_30262550_30262600	0.173116
chr6_30262600_30262650	0.173116
chr6_30262650_30262700	0.173116
chr6_30262700_30262750	0.173116
chr6_30262750_30262800	0.173116
chr6_30262800_30262850	0.173116
chr6_30262850_30262900	0.173116
chr6_30262900_30262950	0.173116
chr6_30262950_30263000	0.173116
chr6_30263000_30263050	0.173116
chr6_30263050_30263100	0.173116
chr6_30263100_30263150	0.173116
chr6_30263150_30263200	0.173116
chr6_30263200_30263250	0.173116
chr6_30263250_30263300	0.173116
chr6_30263300_30263350	0.173116
chr6_30263350_30263400	0.173116
chr6_30263400_30263450	0.173116
chr6_30263450_30263500	0.173116
chr6_30263500_30263550	0.173116
chr6_30263550_30263600	0.173116
chr6_30263600_30263650	0.173116
chr6_30263650_30263700	0.173116
chr6_30263700_30263750	0.173116
chr6_30263750_30263800	0.173116
chr6_30263800_30263850	0.173116
chr6_30263850_30263900	0.173116
chr6_30263900_30263950	0.173116
chr6_30263950_30264000	0.173116
chr6_30264000_30264050	0.173116
chr6_30264050_30264100	0.173116
chr6_30264100_30264150	0.173116
chr6_30264150_30264200	0.173116
chr6_30264200_30264250	0.173116
chr6_30264250_30264300	0.173116
chr6_30264300_30264350	0.173116
chr6_30264350_30264400	0.173116
chr6_30264400_30264450	0.173116
chr6_30264450_30264500	0.173116
chr6_30264500_30264550	0.173116
chr6_30264550_30264600	0.173116
chr6_30264600_30264650	0.173116
chr6_30264650_30264700	0.173116
chr6_30264700_30264750	0.173116
chr6_30264750_30264800	0.173116
chr6_30264800_30264850	0.173116
chr6_30264850_30264900	0.173116
chr6_30264900_30264950	0.173116
chr6_30264950_30265000	0.173116
chr6_30265000_30265050	0.173116
chr6_30265050_30265100	0.173116
chr6_30265100_30265150	0.173116
chr6_30265150_30265200	0.173116
chr6_30265200_30265250	0.173116
chr6_30265250_30265300	0.173116
chr6_30265300_30265350	0.173116
chr6_30265350_30265400	0.173116
chr6_30265400_30265450	0.173116
chr6_30265450_30265500	0.173116
chr6_30265500_30265550	0.173116
chr6_30265550_30265600	0.173116
chr6_30265600_30265650	0.173116
chr6_30265650_30265700	0.173116
chr6_30265700_30265750	0.173116
chr6_30265750_30265800	0.173116
chr6_30265800_30265850	0.173116
chr6_30265850_30265900	0.173116
chr6_30265900_30265950	0.173116
chr6_30265950_30266000	0.173116
chr6_30266000_30266050	0.173116
chr6_30266050_30266100	0.173116
chr6_30266100_30266150	0.173116
chr6_30266150_30266200	0.173116
chr6_30266200_30266250	0.173116
chr6_30266250_30266300	0.173116
chr6_30266300_30266350	0.173116
chr6_30266350_30266400	0.173116
chr6_30266400_30266450	0.173116
chr6_30266450_30266500	0.173116
chr6_30266500_30266550	0.173116
chr6_30266550_30266600	0.173116
chr6_30266600_30266650	0.173116
chr6_30266650_30266700	0.173116
chr6_30266700_30266750	0.173116
chr6_30266750_30266800	0.173116
chr6_30266800_30266850	0.173116
chr6_30266850_30266900	0.173116
chr6_30266900_30266950	0.173116
chr6_30266950_30267000	0.173116
chr6_30267000_30267050	0.173116
chr6_30267050_30267100	0.173116
chr6_30267100_30267150	0.173116
chr6_30267150_30267200	0.173116
chr6_30267200_30267250	0.173116
chr6_30267250_30267300	0.173116
chr6_30267300_30267350	0.173116
chr6_30267350_30267400	0.173116
chr6_30267400_30267450	0.173116
chr6_30267450_30267500	0.173116
chr6_30267500_30267550	0.173116
chr6_30267550_30267600	0.173116
chr6_30267600_30267650	0.173116
chr6_30267650_30267700	0.173116
chr6_30267700_30267750	0.173116
chr6_30267750_30267800	0.173116
chr6_30267800_30267850	0.173116
chr6_30267850_30267900	0.173116
chr6_30267900_30267950	0.173116
chr6_30267950_30268000	0.173116
chr6_30268000_30268050	0.173116
chr6_30268050_30268100	0.173116
chr6_30268100_30268150	0.173116
chr6_30268150_30268200	0.173116
chr6_30268200_30268250	0.173116
chr6_30268250_30268300	0.173116
chr6_30268300_30268350	0.173116
chr6_30268350_30268400	0.173116
chr6_30268400_30268450	0.173116
chr6_30268450_30268500	0.173116
chr6_30268500_30268550	0.173116
chr6_30268550_30268600	0.173116
chr6_30268600_30268650	0.173116
chr6_30268650_30268700	0.173116
chr6_30268700_30268750	0.173116
chr6_30268750_30268800	0.173116
chr6_30268800_30268850	0.173116
chr6_30268850_30268900	0.173116
chr6_30268900_30268950	0.173116
chr6_30268950_30269000	0.173116
chr6_30269000_30269050	0.173116
chr6_30269050_30269100	0.173116
chr6_30269100_30269150	0.173116
chr6_30269150_30269200	0.173116
chr6_30269200_30269250	0.173116
chr6_30269250_30269300	0.173116
chr6_30269300_30269350	0.173116
chr6_30269350_30269400	0.173116
chr6_30269400_30269450	0.173116
chr6_30269450_30269500	0.173116
chr6_30269500_30269550	0.173116
chr6_30269550_30269600	0.173116
chr6_30269600_30269650	0.173116
chr6_30269650_30269700	0.173116
chr6_30269700_30269750	0.173116
chr6_30269750_30269800	0.173116
chr6_30269800_30269850	0.173116
chr6_30269850_30269900	0.173116
chr6_30269900_30269950	0.173116
chr6_30269950_30270000	0.173116
chr6_30270000_30270050	0.173116
chr6_30270050_30270100	0.173116
chr6_30270100_30270150	0.173116
chr6_30270150_30270200	0.173116
chr6_30270200_30270250	0.173116
chr6_30270250_30270300	0.173116
chr6_30270300_30270350	0.173116
chr6_30270350_30270400	0.173116
chr6_30270400_30270450	0.173116
chr6_30270450_30270500	0.173116
chr6_30270500_30270550	0.173116
chr6_30270550_30270600	0.173116
chr6_30270600_30270650	0.173116
chr6_30270650_30270700	0.173116
chr6_30270700_30270750	0.173116
chr6_30270750_30270800	0.173116
chr6_30270800_30270850	0.173116
chr6_30270850_30270900	0.173116
chr6_30270900_30270950	0.173116
chr6_30270950_30271000	0.173116
chr6_30271000_30271050	0.173116
chr6_30271050_30271100	0.173116
chr6_30271100_30271150	0.173116
chr6_30271150_30271200	0.173116
chr6_30271200_30271250	0.173116
chr6_30271250_30271300	0.173116
chr6_30271300_30271350	0.173116
chr6_30271350_30271400	0.173116
chr6_30271400_30271450	0.173116
chr6_30271450_30271500	0.173116
chr6_30271500_30271550	0.173116
chr6_30271550_30271600	0.173116
chr6_30271600_30271650	0.173116
chr6_30271650_30271700	0.173116
chr6_30271700_30271750	0.173116
chr6_30271750_30271800	0.173116
chr6_30271800_30271850	0.173116
chr6_30271850_30271900	0.173116
chr6_30271900_30271950	0.173116
chr6_30271950_30272000	0.173116
chr6_30272000_30272050	0.173116
chr6_30272050_30272100	0.173116
chr6_30272100_30272150	0.173116
chr6_30272150_30272200	0.173116
chr6_30272200_30272250	0.173116
chr6_32016900_32016950	0.175153
chr6_32016950_32017000	0.175153
chr6_32017000_32017050	0.175153
chr6_32017050_32017100	0.175153
chr6_32017100_32017150	0.175153
chr6_32017150_32017200	0.175153
chr6_32017200_32017250	0.175153
chr6_32017250_32017300	0.175153
chr6_32017300_32017350	0.175153
chr6_32017350_32017400	0.175153
chr6_32017400_32017450	0.175153
chr6_32017450_32017500	0.175153
chr6_32017500_32017550	0.175153
chr6_32017550_32017600	0.175153
chr6_32017600_32017650	0.175153
chr6_32017650_32017700	0.175153
chr6_32017700_32017750	0.175153
chr6_32020300_32020350	0.175153
chr6_32020350_32020400	0.175153
chr6_32020400_32020450	0.175153
chr6_32020450_32020500	0.175153
chr6_32020500_32020550	0.175153
chr6_32020550_32020600	0.175153
chr6_32020600_32020650	0.175153
chr6_32020650_32020700	0.175153
chr6_32020700_32020750	0.175153
chr6_32020750_32020800	0.175153
chr6_31142400_31142450	0.175211
chr6_31142450_31142500	0.175211
chr6_31142500_31142550	0.175211
chr6_31142550_31142600	0.175211
chr6_31142600_31142650	0.175211
chr6_31142650_31142700	0.175211
chr6_31142700_31142750	0.175211
chr6_31142750_31142800	0.175211
chr6_31142800_31142850	0.175211
chr6_31142850_31142900	0.175211
chr6_31560700_31560750	0.179268
chr6_32133850_32133900	0.181715
chr6_32133900_32133950	0.181715
chr6_32062850_32062900	0.182984
chr6_32062900_32062950	0.182984
chr6_31540800_31540850	0.184179
chr6_31540850_31540900	0.184179
chr6_31540900_31540950	0.184179
chr6_30497100_30497150	0.187373
chr6_30497150_30497200	0.187373
chr6_30497200_30497250	0.187373
chr6_30497250_30497300	0.187373
chr6_30497300_30497350	0.187373
chr6_30497350_30497400	0.187373
chr6_30497400_30497450	0.187373
chr6_30497450_30497500	0.187373
chr6_30497500_30497550	0.187373
chr6_30497550_30497600	0.187373
chr6_30497600_30497650	0.187373
chr6_30497650_30497700	0.187373
chr6_30497700_30497750	0.187373
chr6_30497750_30497800	0.187373
chr6_30497800_30497850	0.187373
chr6_30497850_30497900	0.187373
chr6_30497900_30497950	0.187373
chr6_30497950_30498000	0.187373
chr6_30498000_30498050	0.187373
chr6_30498050_30498100	0.187373
chr6_30498100_30498150	0.187373
chr6_30498150_30498200	0.187373
chr6_30498200_30498250	0.187373
chr6_30498250_30498300	0.187373
chr6_30498300_30498350	0.187373
chr6_30498350_30498400	0.187373
chr6_30498400_30498450	0.187373
chr6_30498450_30498500	0.187373
chr6_30498500_30498550	0.187373
chr6_30498550_30498600	0.187373
chr6_30498600_30498650	0.187373
chr6_30498650_30498700	0.187373
chr6_30498700_30498750	0.187373
chr6_30498750_30498800	0.187373
chr6_30498800_30498850	0.187373
chr6_30498850_30498900	0.187373
chr6_30498900_30498950	0.187373
chr6_30498950_30499000	0.187373
chr6_30499000_30499050	0.187373
chr6_30499050_30499100	0.187373
chr6_30499100_30499150	0.187373
chr6_30499150_30499200	0.187373
chr6_30499200_30499250	0.187373
chr6_30499250_30499300	0.187373
chr6_30499300_30499350	0.187373
chr6_30499350_30499400	0.187373
chr6_30499400_30499450	0.187373
chr6_30499450_30499500	0.187373
chr6_30499500_30499550	0.187373
chr6_30499550_30499600	0.187373
chr6_30499600_30499650	0.187373
chr6_30499650_30499700	0.187373
chr6_30499700_30499750	0.187373
chr6_30499750_30499800	0.187373
chr6_30499800_30499850	0.187373
chr6_30499850_30499900	0.187373
chr6_30499900_30499950	0.187373
chr6_30499950_30500000	0.187373
chr6_30500000_30500050	0.187373
chr6_30500050_30500100	0.187373
chr6_30500100_30500150	0.187373
chr6_30500150_30500200	0.187373
chr6_30500200_30500250	0.187373
chr6_30500250_30500300	0.187373
chr6_30500300_30500350	0.187373
chr6_30500350_30500400	0.187373
chr6_30500400_30500450	0.187373
