Name	Score
chr6_32086300_32086350	2.008e-01
chr6_32086350_32086400	2.008e-01
chr6_32086400_32086450	2.008e-01
chr6_32086450_32086500	2.008e-01
chr6_31346300_31346350	2.016e-01
chr6_31346350_31346400	2.016e-01
chr6_31346400_31346450	2.016e-01
chr6_31346450_31346500	2.016e-01
chr6_31346500_31346550	2.016e-01
chr6_31346550_31346600	2.016e-01
chr6_31346600_31346650	2.016e-01
chr6_31346650_31346700	2.016e-01
chr6_30154050_30154100	2.029e-01
chr6_30154100_30154150	2.029e-01
chr6_30154150_30154200	2.029e-01
chr6_30154200_30154250	2.029e-01
chr6_30154250_30154300	2.029e-01
chr6_30154300_30154350	2.029e-01
chr6_30154350_30154400	2.029e-01
chr6_30154400_30154450	2.029e-01
chr6_30154450_30154500	2.029e-01
chr6_30154500_30154550	2.029e-01
chr6_30154550_30154600	2.029e-01
chr6_30154600_30154650	2.029e-01
chr6_30154650_30154700	2.029e-01
chr6_30154700_30154750	2.029e-01
chr6_30154750_30154800	2.029e-01
chr6_30154800_30154850	2.029e-01
chr6_30154850_30154900	2.029e-01
chr6_30154900_30154950	2.029e-01
chr6_30154950_30155000	2.029e-01
chr6_30155000_30155050	2.029e-01
chr6_30155050_30155100	2.029e-01
chr6_30155100_30155150	2.029e-01
chr6_30155150_30155200	2.029e-01
chr6_30155200_30155250	2.029e-01
chr6_30155250_30155300	2.029e-01
chr6_30155300_30155350	2.029e-01
chr6_30155350_30155400	2.029e-01
chr6_30155400_30155450	2.029e-01
chr6_30155450_30155500	2.029e-01
chr6_30155500_30155550	2.029e-01
chr6_30155550_30155600	2.029e-01
chr6_30155600_30155650	2.029e-01
chr6_30155650_30155700	2.029e-01
chr6_30155700_30155750	2.029e-01
chr6_30155750_30155800	2.029e-01
chr6_30155800_30155850	2.029e-01
chr6_30155850_30155900	2.029e-01
chr6_30155900_30155950	2.029e-01
chr6_30155950_30156000	2.029e-01
chr6_30156000_30156050	2.029e-01
chr6_30156050_30156100	2.029e-01
chr6_30156100_30156150	2.029e-01
chr6_30156150_30156200	2.029e-01
chr6_30156200_30156250	2.029e-01
chr6_30156250_30156300	2.029e-01
chr6_30156300_30156350	2.029e-01
chr6_30156350_30156400	2.029e-01
chr6_30156400_30156450	2.029e-01
chr6_31536150_31536200	2.031e-01
chr6_31536200_31536250	2.031e-01
chr6_31536250_31536300	2.031e-01
chr6_31536300_31536350	2.031e-01
chr6_31536350_31536400	2.031e-01
chr6_31536400_31536450	2.031e-01
chr6_31536450_31536500	2.031e-01
chr6_31536500_31536550	2.031e-01
chr6_31536550_31536600	2.031e-01
chr6_31536600_31536650	2.031e-01
chr6_31536650_31536700	2.031e-01
chr6_31536700_31536750	2.031e-01
chr6_31536750_31536800	2.031e-01
chr6_31536800_31536850	2.031e-01
chr6_31536850_31536900	2.031e-01
chr6_31536900_31536950	2.031e-01
chr6_31536950_31537000	2.031e-01
chr6_31537000_31537050	2.031e-01
chr6_31537050_31537100	2.031e-01
chr6_31537100_31537150	2.031e-01
chr6_31537150_31537200	2.031e-01
chr6_31537200_31537250	2.031e-01
chr6_31537250_31537300	2.031e-01
chr6_31537300_31537350	2.031e-01
chr6_31537350_31537400	2.031e-01
chr6_31537400_31537450	2.031e-01
chr6_31537450_31537500	2.031e-01
chr6_31537500_31537550	2.031e-01
chr6_31537550_31537600	2.031e-01
chr6_31537600_31537650	2.031e-01
chr6_31537650_31537700	2.031e-01
chr6_30881550_30881600	2.036e-01
chr6_30882650_30882700	2.036e-01
chr6_30882700_30882750	2.036e-01
chr6_30882750_30882800	2.036e-01
chr6_30882800_30882850	2.036e-01
chr6_30882850_30882900	2.036e-01
chr6_30882900_30882950	2.036e-01
chr6_30882950_30883000	2.036e-01
chr6_31626950_31627000	2.036e-01
chr6_31627000_31627050	2.036e-01
chr6_31627050_31627100	2.036e-01
chr6_31627100_31627150	2.036e-01
chr6_31627150_31627200	2.036e-01
chr6_31627200_31627250	2.036e-01
chr6_31627250_31627300	2.036e-01
chr6_31627300_31627350	2.036e-01
chr6_31267850_31267900	2.037e-01
chr6_31267900_31267950	2.037e-01
chr6_30737100_30737150	2.039e-01
chr6_30737150_30737200	2.039e-01
chr6_30737200_30737250	2.039e-01
chr6_30737250_30737300	2.039e-01
chr6_30737300_30737350	2.039e-01
chr6_30737350_30737400	2.039e-01
chr6_30737400_30737450	2.039e-01
chr6_30737450_30737500	2.039e-01
chr6_30737500_30737550	2.039e-01
chr6_30737550_30737600	2.039e-01
chr6_30737600_30737650	2.039e-01
chr6_30737650_30737700	2.039e-01
chr6_30737700_30737750	2.039e-01
chr6_30737750_30737800	2.039e-01
chr6_30737800_30737850	2.039e-01
chr6_30737850_30737900	2.039e-01
chr6_30737900_30737950	2.039e-01
chr6_30737950_30738000	2.039e-01
chr6_30738000_30738050	2.039e-01
chr6_30738050_30738100	2.039e-01
chr6_30738100_30738150	2.039e-01
chr6_30738150_30738200	2.039e-01
chr6_30738200_30738250	2.039e-01
chr6_31901250_31901300	2.045e-01
chr6_31731050_31731100	2.052e-01
chr6_31731100_31731150	2.052e-01
chr6_31731150_31731200	2.052e-01
chr6_31731200_31731250	2.052e-01
chr6_31731250_31731300	2.052e-01
chr6_31731300_31731350	2.052e-01
chr6_31731350_31731400	2.052e-01
chr6_31731400_31731450	2.052e-01
chr6_31731450_31731500	2.052e-01
chr6_31731500_31731550	2.052e-01
chr6_31790350_31790400	2.058e-01
chr6_31790400_31790450	2.058e-01
chr6_31790450_31790500	2.058e-01
chr6_31790500_31790550	2.058e-01
chr6_31790550_31790600	2.058e-01
chr6_31790600_31790650	2.058e-01
chr6_31790650_31790700	2.058e-01
chr6_31790700_31790750	2.058e-01
chr6_31790750_31790800	2.058e-01
chr6_31790800_31790850	2.058e-01
chr6_31790850_31790900	2.058e-01
chr6_31790900_31790950	2.058e-01
chr6_31790950_31791000	2.058e-01
chr6_31791000_31791050	2.058e-01
chr6_31791050_31791100	2.058e-01
chr6_31791100_31791150	2.058e-01
chr6_31791150_31791200	2.058e-01
chr6_31807850_31807900	2.065e-01
chr6_31807900_31807950	2.065e-01
chr6_31807950_31808000	2.065e-01
chr6_31808000_31808050	2.065e-01
chr6_31808050_31808100	2.065e-01
chr6_31808100_31808150	2.065e-01
chr6_31808150_31808200	2.065e-01
chr6_31808200_31808250	2.065e-01
chr6_31808250_31808300	2.065e-01
chr6_31808300_31808350	2.065e-01
chr6_31808350_31808400	2.065e-01
chr6_31808400_31808450	2.065e-01
chr6_31808450_31808500	2.065e-01
chr6_31808500_31808550	2.065e-01
chr6_31808550_31808600	2.065e-01
chr6_31808600_31808650	2.065e-01
chr6_31808650_31808700	2.065e-01
chr6_31808700_31808750	2.065e-01
chr6_31808750_31808800	2.065e-01
chr6_31808800_31808850	2.065e-01
chr6_31808850_31808900	2.065e-01
chr6_31808900_31808950	2.065e-01
chr6_31808950_31809000	2.065e-01
chr6_31809000_31809050	2.065e-01
chr6_31809050_31809100	2.065e-01
chr6_31809100_31809150	2.065e-01
chr6_31809150_31809200	2.065e-01
chr6_31809200_31809250	2.065e-01
chr6_31809250_31809300	2.065e-01
chr6_31809300_31809350	2.065e-01
chr6_31809350_31809400	2.065e-01
chr6_31809400_31809450	2.065e-01
chr6_31809450_31809500	2.065e-01
chr6_31809500_31809550	2.065e-01
chr6_31809550_31809600	2.065e-01
chr6_31809600_31809650	2.065e-01
chr6_31809650_31809700	2.065e-01
chr6_31809700_31809750	2.065e-01
chr6_31809750_31809800	2.065e-01
chr6_31809800_31809850	2.065e-01
chr6_31809850_31809900	2.065e-01
chr6_31809900_31809950	2.065e-01
chr6_31809950_31810000	2.065e-01
chr6_31810000_31810050	2.065e-01
chr6_31810050_31810100	2.065e-01
chr6_31810100_31810150	2.065e-01
chr6_31810150_31810200	2.065e-01
chr6_31810200_31810250	2.065e-01
chr6_31810250_31810300	2.065e-01
chr6_31810300_31810350	2.065e-01
chr6_31810350_31810400	2.065e-01
chr6_31810400_31810450	2.065e-01
chr6_31810450_31810500	2.065e-01
chr6_31810500_31810550	2.065e-01
chr6_31810550_31810600	2.065e-01
chr6_31810600_31810650	2.065e-01
chr6_31810650_31810700	2.065e-01
chr6_31810700_31810750	2.065e-01
chr6_31810750_31810800	2.065e-01
chr6_31810800_31810850	2.065e-01
chr6_31810850_31810900	2.065e-01
chr6_31810900_31810950	2.065e-01
chr6_31810950_31811000	2.065e-01
chr6_31811000_31811050	2.065e-01
chr6_31811050_31811100	2.065e-01
chr6_31811100_31811150	2.065e-01
chr6_31811150_31811200	2.065e-01
chr6_31811200_31811250	2.065e-01
chr6_31811250_31811300	2.065e-01
chr6_31811300_31811350	2.065e-01
chr6_31811350_31811400	2.065e-01
chr6_31811400_31811450	2.065e-01
chr6_31811450_31811500	2.065e-01
chr6_31811500_31811550	2.065e-01
chr6_31811550_31811600	2.065e-01
chr6_31811600_31811650	2.065e-01
chr6_31811650_31811700	2.065e-01
chr6_31811700_31811750	2.065e-01
chr6_31811750_31811800	2.065e-01
chr6_31811800_31811850	2.065e-01
chr6_31811850_31811900	2.065e-01
chr6_31811900_31811950	2.065e-01
chr6_31811950_31812000	2.065e-01
chr6_31812000_31812050	2.065e-01
chr6_31812050_31812100	2.065e-01
chr6_31812100_31812150	2.065e-01
chr6_31812150_31812200	2.065e-01
chr6_31812200_31812250	2.065e-01
chr6_31812250_31812300	2.065e-01
chr6_31812300_31812350	2.065e-01
chr6_31812350_31812400	2.065e-01
chr6_31812400_31812450	2.065e-01
chr6_31812450_31812500	2.065e-01
chr6_31812500_31812550	2.065e-01
chr6_31812550_31812600	2.065e-01
chr6_31812600_31812650	2.065e-01
chr6_31812650_31812700	2.065e-01
chr6_31812700_31812750	2.065e-01
chr6_31812750_31812800	2.065e-01
chr6_31812800_31812850	2.065e-01
chr6_31812850_31812900	2.065e-01
chr6_31812900_31812950	2.065e-01
chr6_31812950_31813000	2.065e-01
chr6_31813000_31813050	2.065e-01
chr6_31813050_31813100	2.065e-01
chr6_31813100_31813150	2.065e-01
chr6_31815600_31815650	2.065e-01
chr6_31706850_31706900	2.079e-01
chr6_31706900_31706950	2.079e-01
chr6_31706950_31707000	2.079e-01
chr6_31707000_31707050	2.079e-01
chr6_31644650_31644700	2.090e-01
chr6_31644700_31644750	2.090e-01
chr6_31644750_31644800	2.090e-01
chr6_31644800_31644850	2.090e-01
chr6_31644850_31644900	2.090e-01
chr6_31644900_31644950	2.090e-01
chr6_31644950_31645000	2.090e-01
chr6_31645000_31645050	2.090e-01
chr6_31588450_31588500	2.091e-01
chr6_31588500_31588550	2.091e-01
chr6_31588550_31588600	2.091e-01
chr6_31588600_31588650	2.091e-01
chr6_31588650_31588700	2.091e-01
chr6_31588700_31588750	2.091e-01
chr6_31588750_31588800	2.091e-01
chr6_31588800_31588850	2.091e-01
chr6_31588850_31588900	2.091e-01
chr6_31588900_31588950	2.091e-01
chr6_31588950_31589000	2.091e-01
chr6_31589000_31589050	2.091e-01
chr6_31589050_31589100	2.091e-01
chr6_31589100_31589150	2.091e-01
chr6_31589150_31589200	2.091e-01
chr6_31589200_31589250	2.091e-01
chr6_31589250_31589300	2.091e-01
chr6_31589300_31589350	2.091e-01
chr6_31589350_31589400	2.091e-01
chr6_31589400_31589450	2.091e-01
chr6_31589450_31589500	2.091e-01
chr6_31589500_31589550	2.091e-01
chr6_31589550_31589600	2.091e-01
chr6_31589600_31589650	2.091e-01
chr6_31589650_31589700	2.091e-01
chr6_31589700_31589750	2.091e-01
chr6_31589750_31589800	2.091e-01
chr6_31589800_31589850	2.091e-01
chr6_31589850_31589900	2.091e-01
chr6_31589900_31589950	2.091e-01
chr6_31589950_31590000	2.091e-01
chr6_31590000_31590050	2.091e-01
chr6_31590050_31590100	2.091e-01
chr6_31590100_31590150	2.091e-01
chr6_31590150_31590200	2.091e-01
chr6_31590200_31590250	2.091e-01
chr6_31590250_31590300	2.091e-01
chr6_31590300_31590350	2.091e-01
chr6_31590350_31590400	2.091e-01
chr6_31590400_31590450	2.091e-01
chr6_31590450_31590500	2.091e-01
chr6_31922000_31922050	2.093e-01
chr6_31922050_31922100	2.093e-01
chr6_31922100_31922150	2.093e-01
chr6_31542450_31542500	2.095e-01
chr6_31542500_31542550	2.095e-01
chr6_31542550_31542600	2.095e-01
chr6_31542600_31542650	2.095e-01
chr6_31542650_31542700	2.095e-01
chr6_31542700_31542750	2.095e-01
chr6_31542750_31542800	2.095e-01
chr6_31542800_31542850	2.095e-01
chr6_31542850_31542900	2.095e-01
chr6_31542900_31542950	2.095e-01
chr6_31542950_31543000	2.095e-01
chr6_31500700_31500750	2.101e-01
chr6_31500750_31500800	2.101e-01
chr6_31500800_31500850	2.101e-01
chr6_31500850_31500900	2.101e-01
chr6_31500900_31500950	2.101e-01
chr6_31500950_31501000	2.101e-01
chr6_31833550_31833600	2.121e-01
chr6_31833600_31833650	2.121e-01
chr6_31539550_31539600	2.143e-01
chr6_31539600_31539650	2.143e-01
chr6_31539650_31539700	2.143e-01
chr6_31539700_31539750	2.143e-01
chr6_31539750_31539800	2.143e-01
chr6_31539800_31539850	2.143e-01
chr6_31539850_31539900	2.143e-01
chr6_31539900_31539950	2.143e-01
chr6_31867350_31867400	2.150e-01
chr6_31867400_31867450	2.150e-01
chr6_31867450_31867500	2.150e-01
chr6_31867500_31867550	2.150e-01
chr6_31867550_31867600	2.150e-01
chr6_31867600_31867650	2.150e-01
chr6_31867650_31867700	2.150e-01
chr6_31867700_31867750	2.150e-01
chr6_31867750_31867800	2.150e-01
chr6_31867800_31867850	2.150e-01
chr6_31867850_31867900	2.150e-01
chr6_31867900_31867950	2.150e-01
chr6_31867950_31868000	2.150e-01
chr6_31040400_31040450	2.155e-01
chr6_31907100_31907150	2.161e-01
chr6_31907150_31907200	2.161e-01
chr6_31907200_31907250	2.161e-01
chr6_31633650_31633700	2.166e-01
chr6_31633700_31633750	2.166e-01
chr6_31496950_31497000	2.190e-01
chr6_32126650_32126700	2.203e-01
chr6_32126700_32126750	2.203e-01
chr6_32126750_32126800	2.203e-01
chr6_32126800_32126850	2.203e-01
chr6_32126850_32126900	2.203e-01
chr6_32126900_32126950	2.203e-01
chr6_32126950_32127000	2.203e-01
chr6_32127000_32127050	2.203e-01
chr6_32127050_32127100	2.203e-01
chr6_32127100_32127150	2.203e-01
chr6_32127150_32127200	2.203e-01
chr6_32127200_32127250	2.203e-01
chr6_32127250_32127300	2.203e-01
chr6_32127300_32127350	2.203e-01
chr6_32127350_32127400	2.203e-01
chr6_32127400_32127450	2.203e-01
chr6_32127450_32127500	2.203e-01
chr6_32127500_32127550	2.203e-01
chr6_32127550_32127600	2.203e-01
chr6_32127600_32127650	2.203e-01
chr6_32127650_32127700	2.203e-01
chr6_32127700_32127750	2.203e-01
chr6_32127750_32127800	2.203e-01
chr6_32127800_32127850	2.203e-01
chr6_32127850_32127900	2.203e-01
chr6_32127900_32127950	2.203e-01
chr6_32127950_32128000	2.203e-01
chr6_32128000_32128050	2.203e-01
chr6_32128050_32128100	2.203e-01
chr6_32128100_32128150	2.203e-01
chr6_32128150_32128200	2.203e-01
chr6_32128200_32128250	2.203e-01
chr6_32128250_32128300	2.203e-01
chr6_32128300_32128350	2.203e-01
chr6_32128350_32128400	2.203e-01
chr6_32128400_32128450	2.203e-01
chr6_32128450_32128500	2.203e-01
chr6_32128500_32128550	2.203e-01
chr6_32128550_32128600	2.203e-01
chr6_32128600_32128650	2.203e-01
chr6_32128650_32128700	2.203e-01
chr6_32128700_32128750	2.203e-01
chr6_32128750_32128800	2.203e-01
chr6_32128800_32128850	2.203e-01
chr6_32128850_32128900	2.203e-01
chr6_32128900_32128950	2.203e-01
chr6_32128950_32129000	2.203e-01
chr6_32129000_32129050	2.203e-01
chr6_32129050_32129100	2.203e-01
chr6_32129100_32129150	2.203e-01
chr6_32129150_32129200	2.203e-01
chr6_32129200_32129250	2.203e-01
chr6_32129250_32129300	2.203e-01
chr6_32129300_32129350	2.203e-01
chr6_32129350_32129400	2.203e-01
chr6_32129400_32129450	2.203e-01
chr6_32129450_32129500	2.203e-01
chr6_32129500_32129550	2.203e-01
chr6_32129550_32129600	2.203e-01
chr6_32129600_32129650	2.203e-01
chr6_32129650_32129700	2.203e-01
chr6_32129700_32129750	2.203e-01
chr6_32129750_32129800	2.203e-01
chr6_32129800_32129850	2.203e-01
chr6_32129850_32129900	2.203e-01
chr6_32129900_32129950	2.203e-01
chr6_32129950_32130000	2.203e-01
chr6_32130000_32130050	2.203e-01
chr6_32130050_32130100	2.203e-01
chr6_32130100_32130150	2.203e-01
chr6_32130150_32130200	2.203e-01
chr6_32130200_32130250	2.203e-01
chr6_32130250_32130300	2.203e-01
chr6_32130300_32130350	2.203e-01
chr6_32130350_32130400	2.203e-01
chr6_31046200_31046250	2.206e-01
chr6_31046250_31046300	2.206e-01
chr6_31046300_31046350	2.206e-01
chr6_31046350_31046400	2.206e-01
chr6_31046400_31046450	2.206e-01
chr6_31046450_31046500	2.206e-01
chr6_31046500_31046550	2.206e-01
chr6_31046550_31046600	2.206e-01
chr6_31046600_31046650	2.206e-01
chr6_31046650_31046700	2.206e-01
chr6_31046700_31046750	2.206e-01
chr6_31046750_31046800	2.206e-01
chr6_31046800_31046850	2.206e-01
chr6_31046850_31046900	2.206e-01
chr6_31046900_31046950	2.206e-01
chr6_31046950_31047000	2.206e-01
chr6_31047000_31047050	2.206e-01
chr6_31047050_31047100	2.206e-01
chr6_31047100_31047150	2.206e-01
chr6_31047150_31047200	2.206e-01
chr6_31047200_31047250	2.206e-01
chr6_31047250_31047300	2.206e-01
chr6_31047300_31047350	2.206e-01
chr6_31051550_31051600	2.206e-01
chr6_31571750_31571800	2.209e-01
chr6_31571800_31571850	2.209e-01
chr6_31571850_31571900	2.209e-01
chr6_31571900_31571950	2.209e-01
chr6_31571950_31572000	2.209e-01
chr6_31572000_31572050	2.209e-01
chr6_31572050_31572100	2.209e-01
chr6_31572100_31572150	2.209e-01
chr6_31572150_31572200	2.209e-01
chr6_31572200_31572250	2.209e-01
chr6_31572250_31572300	2.209e-01
chr6_31572300_31572350	2.209e-01
chr6_31572350_31572400	2.209e-01
chr6_31572400_31572450	2.209e-01
chr6_31572450_31572500	2.209e-01
chr6_31572500_31572550	2.209e-01
chr6_31572550_31572600	2.209e-01
chr6_31572600_31572650	2.209e-01
chr6_31572650_31572700	2.209e-01
chr6_31572700_31572750	2.209e-01
chr6_31572750_31572800	2.209e-01
chr6_31572800_31572850	2.209e-01
chr6_31572850_31572900	2.209e-01
chr6_31572900_31572950	2.209e-01
chr6_31918750_31918800	2.219e-01
chr6_31918800_31918850	2.219e-01
chr6_31918850_31918900	2.219e-01
chr6_31918900_31918950	2.219e-01
chr6_31918950_31919000	2.219e-01
chr6_31919000_31919050	2.219e-01
chr6_31919050_31919100	2.219e-01
chr6_31919100_31919150	2.219e-01
chr6_31919150_31919200	2.219e-01
chr6_31919200_31919250	2.219e-01
chr6_31919250_31919300	2.219e-01
chr6_31919300_31919350	2.219e-01
chr6_31919350_31919400	2.219e-01
chr6_31919400_31919450	2.219e-01
chr6_31919450_31919500	2.219e-01
chr6_31919500_31919550	2.219e-01
chr6_31919550_31919600	2.219e-01
chr6_31919600_31919650	2.219e-01
chr6_31919650_31919700	2.219e-01
chr6_31874200_31874250	2.224e-01
chr6_31874250_31874300	2.224e-01
chr6_31874300_31874350	2.224e-01
chr6_31874350_31874400	2.224e-01
chr6_31874400_31874450	2.224e-01
chr6_31874450_31874500	2.224e-01
chr6_31874500_31874550	2.224e-01
chr6_31874550_31874600	2.224e-01
chr6_31874600_31874650	2.224e-01
chr6_31874650_31874700	2.224e-01
chr6_31874700_31874750	2.224e-01
chr6_31874750_31874800	2.224e-01
chr6_31874800_31874850	2.224e-01
chr6_31874850_31874900	2.224e-01
chr6_31874900_31874950	2.224e-01
chr6_31874950_31875000	2.224e-01
chr6_31875000_31875050	2.224e-01
chr6_31875050_31875100	2.224e-01
chr6_31875100_31875150	2.224e-01
chr6_31875150_31875200	2.224e-01
chr6_31875200_31875250	2.224e-01
chr6_31875250_31875300	2.224e-01
chr6_31875300_31875350	2.224e-01
chr6_31875350_31875400	2.224e-01
chr6_31875400_31875450	2.224e-01
chr6_31875450_31875500	2.224e-01
chr6_31875500_31875550	2.224e-01
chr6_31875550_31875600	2.224e-01
chr6_31875600_31875650	2.224e-01
chr6_31875650_31875700	2.224e-01
chr6_31875700_31875750	2.224e-01
chr6_31875750_31875800	2.224e-01
chr6_31875800_31875850	2.224e-01
chr6_31875850_31875900	2.224e-01
chr6_31875900_31875950	2.224e-01
chr6_31934900_31934950	2.226e-01
chr6_31934950_31935000	2.226e-01
chr6_31935000_31935050	2.226e-01
chr6_31935050_31935100	2.226e-01
chr6_31935100_31935150	2.226e-01
chr6_31935150_31935200	2.226e-01
chr6_31935200_31935250	2.226e-01
chr6_31935250_31935300	2.226e-01
chr6_31935300_31935350	2.226e-01
chr6_31935350_31935400	2.226e-01
chr6_31935400_31935450	2.226e-01
chr6_31935450_31935500	2.226e-01
chr6_31846300_31846350	2.228e-01
chr6_31846350_31846400	2.228e-01
chr6_30260000_30260050	2.233e-01
chr6_30260050_30260100	2.233e-01
chr6_30260100_30260150	2.233e-01
chr6_30260150_30260200	2.233e-01
chr6_30260200_30260250	2.233e-01
chr6_30260250_30260300	2.233e-01
chr6_30260300_30260350	2.233e-01
chr6_30260350_30260400	2.233e-01
chr6_30260400_30260450	2.233e-01
chr6_30260450_30260500	2.233e-01
chr6_30260500_30260550	2.233e-01
chr6_30260550_30260600	2.233e-01
chr6_31490900_31490950	2.234e-01
chr6_31490950_31491000	2.234e-01
chr6_31491000_31491050	2.234e-01
chr6_31491050_31491100	2.234e-01
chr6_31491100_31491150	2.234e-01
chr6_31491150_31491200	2.234e-01
chr6_31491200_31491250	2.234e-01
chr6_31491250_31491300	2.234e-01
chr6_31491300_31491350	2.234e-01
chr6_31491350_31491400	2.234e-01
chr6_31491400_31491450	2.234e-01
chr6_31491450_31491500	2.234e-01
chr6_31491500_31491550	2.234e-01
chr6_31491550_31491600	2.234e-01
chr6_31491600_31491650	2.234e-01
chr6_31491650_31491700	2.234e-01
chr6_31491700_31491750	2.234e-01
chr6_31491750_31491800	2.234e-01
chr6_31491800_31491850	2.234e-01
chr6_31491850_31491900	2.234e-01
chr6_31491900_31491950	2.234e-01
chr6_31491950_31492000	2.234e-01
chr6_31492000_31492050	2.234e-01
chr6_31492050_31492100	2.234e-01
chr6_31492100_31492150	2.234e-01
chr6_31492150_31492200	2.234e-01
chr6_31492200_31492250	2.234e-01
chr6_31492250_31492300	2.234e-01
chr6_31492300_31492350	2.234e-01
chr6_31492350_31492400	2.234e-01
chr6_31492400_31492450	2.234e-01
chr6_31492450_31492500	2.234e-01
chr6_31492500_31492550	2.234e-01
chr6_31492550_31492600	2.234e-01
chr6_31492600_31492650	2.234e-01
chr6_31492650_31492700	2.234e-01
chr6_31492700_31492750	2.234e-01
chr6_31492750_31492800	2.234e-01
chr6_31492800_31492850	2.234e-01
chr6_31492850_31492900	2.234e-01
chr6_31492900_31492950	2.234e-01
chr6_31492950_31493000	2.234e-01
chr6_31493000_31493050	2.234e-01
chr6_31493050_31493100	2.234e-01
chr6_31493100_31493150	2.234e-01
chr6_31493150_31493200	2.234e-01
chr6_31493200_31493250	2.234e-01
chr6_31493250_31493300	2.234e-01
chr6_31493300_31493350	2.234e-01
chr6_31493350_31493400	2.234e-01
chr6_31493400_31493450	2.234e-01
chr6_31493450_31493500	2.234e-01
chr6_31493500_31493550	2.234e-01
chr6_31493550_31493600	2.234e-01
chr6_31493600_31493650	2.234e-01
